Date,Close,High,Low,Open,Volume
,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS
2016-06-16,6.4727277755737305,6.702868988114157,6.458343606852496,6.674101336546604,4219213
2016-06-17,6.515878677368164,6.56622188904615,6.487111029855769,6.537454241533755,6212533
2016-06-20,6.652525901794434,6.674101469430949,6.580606428506144,6.587798513009958,10859132
2016-06-21,6.68129301071167,6.746020394233479,6.630949795027984,6.652525360910296,4015173
2016-06-22,6.767594814300537,6.796362459231287,6.688483962209663,6.695676044911039,5004066
2016-06-23,6.9617791175842285,7.0121223405492055,6.767596938933648,6.796364592895774,7186230
2016-06-24,6.652525901794434,6.695677722942393,6.479919988952452,6.645333817290618,7431801
2016-06-27,6.573414325714111,6.6812928382153585,6.559030158247356,6.65971727289008,4659967
2016-06-28,6.746020317077637,6.80355561602234,6.616565551514623,6.6381411171501705,4798216
2016-06-29,6.767594814300537,6.853897749092789,6.72444368984179,6.72444368984179,4847162
2016-06-30,6.7747883796691895,6.8323236821223325,6.724445161491417,6.78198046394456,5253423
2016-07-01,6.731636047363281,6.846707329383257,6.731636047363281,6.796363429163625,7156456
2016-07-04,6.781980037689209,6.781980037689209,6.695677089433736,6.760403786219193,3709683
2016-07-05,6.781980037689209,6.781980037689209,6.781980037689209,6.781980037689209,0
2016-07-06,6.781980037689209,6.781980037689209,6.781980037689209,6.781980037689209,0
2016-07-07,6.781980037689209,6.781980037689209,6.781980037689209,6.781980037689209,0
2016-07-08,6.738827228546143,6.803554601677417,6.731635145781609,6.746019311310676,3883120
2016-07-11,6.933010101318359,6.97616123084507,6.7891711738964275,6.796363257442492,4853002
2016-07-12,7.155959606170654,7.155959606170654,6.897050756843959,6.940201888794304,4963949
2016-07-13,7.199110984802246,7.199110984802246,7.084040392121564,7.148767086098322,4768056
2016-07-14,7.299797534942627,7.321373785844316,7.155959291638925,7.263838488522835,4936818
2016-07-15,7.177535057067871,7.299797738758394,7.141576009644077,7.24945452366519,4078278
2016-07-18,6.72444486618042,6.983353715849311,6.587798014449014,6.83951546603326,10091586
2016-07-19,6.4511518478393555,6.7460204313965555,6.415192113920822,6.630949831557149,12867671
2016-07-20,6.415191650390625,6.602181704556117,6.379231919070365,6.508686677473372,7195254
2016-07-21,6.0412116050720215,6.407999633789744,6.0412116050720215,6.379231985608442,10721616
2016-07-22,5.911757946014404,6.156283315650931,5.861414043758431,6.149091231632238,11919261
2016-07-25,6.206626892089844,6.235394543958601,5.940525940835113,5.96929359270387,6100932
2016-07-26,6.149090766906738,6.292929007035439,6.09874686845557,6.292929007035439,4796904
2016-07-27,6.292928695678711,6.292928695678711,6.163473943030528,6.170666026149827,3096244
2016-07-28,6.379231929779053,6.4223837446107686,6.30731315289263,6.321696633919983,6477145
2016-07-29,6.407999038696289,6.4511508498982675,6.3001205395035,6.364847913369082,5512271
2016-08-01,6.4655351638793945,6.530262546095907,6.429575430884126,6.4655351638793945,4258911
2016-08-02,6.336081027984619,6.52307040329316,6.328888944275676,6.47991927278921,5005235
2016-08-03,6.285737037658691,6.357656501965936,6.170666443466975,6.343272334754549,4935048
2016-08-04,6.400806903839111,6.429574549115083,6.235393114970968,6.328888133586566,5112898
2016-08-05,6.321697235107422,6.472727572569028,6.228202198976438,6.429575753633615,6647190
2016-08-08,6.487111568450928,6.50868713440784,6.40080793287353,6.458343232675211,4874063
2016-08-09,6.537454128265381,6.566221775279345,6.479918834237451,6.501494398029223,7782922
2016-08-10,6.609373569488525,6.645333303351604,6.515879221669346,6.530262703689652,8167174
2016-08-11,6.68129301071167,6.68129301071167,6.472727378182991,6.623757711108922,5367080
2016-08-12,6.623757362365723,6.71725239076636,6.616565278825327,6.710060307225964,5300032
2016-08-15,6.746020317077637,6.781980050386792,6.659717368660583,6.666909452497387,5591410
2016-08-16,6.817939758300781,6.897051316419734,6.724445402864635,6.7747886228494725,6694475
2016-08-17,6.990546703338623,7.040889925812395,6.839516350042342,6.853899833945578,6136303
2016-08-18,6.990546703338623,7.105617318064367,6.940202794989886,7.055274095590596,4619850
2016-08-19,6.954585552215576,6.997736681035781,6.861090525272032,6.96896903319737,3180225
2016-08-22,6.940201282501221,6.961777532466377,6.889858070998822,6.90424223764226,2130455
2016-08-23,6.846707344055176,7.004929071156345,6.846707344055176,6.976161422058419,4754243
2016-08-24,6.688485145568848,6.760403927682565,6.609373593606417,6.760403927682565,5328551
2016-08-25,6.674100399017334,6.74601986077095,6.6669090015418275,6.69567664906831,5736386
2016-08-26,6.616565227508545,6.7028681716994365,6.5086867187386375,6.674100523635806,5672166
2016-08-29,6.530262470245361,6.594989851710049,6.508686905048749,6.544646637626337,2498395
2016-08-30,6.530262470245361,6.530262470245361,6.530262470245361,6.530262470245361,0
2016-08-31,6.56622314453125,6.652526103569865,6.515879923227462,6.5374554915183785,5318030
2016-09-01,6.501495361328125,6.594990399444973,6.501495361328125,6.580606230869346,3826002
2016-09-02,6.630950450897217,6.659718103544008,6.508687755679621,6.523071239065546,4215458
2016-09-05,6.72444486618042,6.738828348224586,6.666909566253999,6.674100964338644,4485860
2016-09-06,6.853899002075195,6.861091086091379,6.746020485331966,6.75321256934815,5932240
2016-09-07,6.904242515563965,6.925818080522802,6.8323230512013815,6.861090699771446,8764766
2016-09-08,6.868283271789551,6.940202055391469,6.810747970558059,6.911434404775724,4297912
2016-09-09,6.8107476234436035,6.889858487136242,6.8107476234436035,6.832323188837076,2403801
2016-09-12,6.8107476234436035,6.8107476234436035,6.8107476234436035,6.8107476234436035,0
2016-09-13,6.8107476234436035,6.8107476234436035,6.8107476234436035,6.8107476234436035,0
2016-09-14,6.8107476234436035,6.8107476234436035,6.8107476234436035,6.8107476234436035,0
2016-09-15,6.8107476234436035,6.8107476234436035,6.8107476234436035,6.8107476234436035,0
2016-09-16,6.594989776611328,6.8467072159132245,6.594989776611327,6.8467072159132245,6782479
2016-09-19,6.8970513343811035,6.918626902162945,6.645333862051527,6.645333862051527,6328048
2016-09-20,6.8970513343811035,6.911434817610687,6.825131860608386,6.875475766599262,2900251
2016-09-21,6.968968391418457,7.040887847328769,6.85389781066177,6.904241704148893,5644613
2016-09-22,7.141576290130615,7.170343940724424,7.055273338349189,7.055273338349189,5106168
2016-09-23,7.055273056030273,7.148767402312778,7.012121238928849,7.148767402312778,3501611
2016-09-26,6.904242515563965,6.904242515563965,6.7172524569211225,6.789171235408862,10188373
2016-09-27,6.911434173583984,6.954585991001594,6.839515392387793,6.918626257466064,5567027
2016-09-28,6.8970513343811035,6.947394554497045,6.861091597494745,6.904243418933362,3974291
2016-09-29,6.767594814300537,6.904241642127669,6.72444368984179,6.897049559426292,5923518
2016-09-30,6.68129301071167,6.724444828351167,6.645333276991234,6.710060660513044,6442520
2016-10-03,6.746020317077637,6.767595882713184,6.702868499931677,6.702868499931677,3460814
2016-10-04,6.78917121887207,6.825130950965773,6.674100624872096,6.760403570372077,5562829
2016-10-05,6.767594814300537,6.796362459231287,6.695676044911039,6.72444368984179,4712027
2016-10-06,6.781980037689209,6.868282985944682,6.781980037689209,6.789171435637684,4494154
2016-10-07,6.839515209197998,6.846707292887444,6.746020178859741,6.803555476625614,3547852
2016-10-10,6.760404109954834,6.875475399014084,6.738828543326492,6.853899146510845,3234460
2016-10-11,6.731636047363281,6.781979947582912,6.688484916746288,6.724444649510352,3476093
2016-10-12,6.767594814300537,6.796362459231287,6.710059524439036,6.75321133477254,3912485
2016-10-13,6.710061073303223,6.781980545168443,6.681293421732117,6.753212893597338,2927912
2016-10-14,6.767594814300537,6.789170376529911,6.702867441737659,6.75321133477254,3349491
2016-10-17,6.7747883796691895,6.825131597846963,6.695677510264845,6.77478837966919,3680125
2016-10-18,6.868283271789551,6.875475355912211,6.79636380231274,6.803555886435399,5938415
2016-10-19,6.947393417358398,6.961777584108537,6.882666038732418,6.882666038732418,4559168
2016-10-20,6.976161479949951,6.997737045483727,6.9258182650795215,6.954585914416176,4246266
2016-10-21,6.940201282501221,6.983353096556717,6.889858070998822,6.961777532466377,3326935
2016-10-24,7.084041118621826,7.105616685493417,6.954586345642473,6.968969828265231,4412611
2016-10-25,6.9617791175842285,7.09123321747631,6.9617791175842285,7.0696576484734575,4415648
2016-10-26,6.925818920135498,6.968970055284358,6.8682836160204,6.961778656676167,3708422
2016-10-27,6.753211498260498,6.933009454899092,6.724443852633314,6.933009454899092,6810816
2016-10-28,6.72444486618042,6.781980166106839,6.702868614301854,6.731636264265064,2913830
2016-10-31,6.72444486618042,6.760403914228275,6.702868614301854,6.724444866180419,5303754
2016-11-01,6.652525901794434,6.774788594859569,6.652525901794434,6.7316367737116085,6659861
2016-11-02,6.731636047363281,6.767595780127345,6.630949618673728,6.638141016526657,4567404
2016-11-03,6.688485145568848,6.78198017960407,6.666909579522221,6.738828361635937,4904211
2016-11-04,6.523070335388184,6.645333013668048,6.472727121699362,6.6165653650066005,7478113
2016-11-07,6.544647216796875,6.659717822528483,6.544647216796875,6.544647216796875,5205058
2016-11-08,6.674100399017334,6.674100399017334,6.530262161384921,6.551837725561079,7143222
2016-11-09,6.393616199493408,6.55183792271271,6.379232032359924,6.472727061103059,26330754
2016-11-10,6.393616199493408,6.472727061103059,6.393616199493408,6.429575245577443,15438648
2016-11-11,6.321697235107422,6.400808102968304,6.321697235107422,6.393616704708146,8256777
2016-11-14,6.278545379638672,6.357656932914116,6.264161897327157,6.336081366509399,4290622
2016-11-15,6.357656002044678,6.379231565290364,6.314504189678517,6.328888355758834,4972032
2016-11-16,6.292928695678711,6.386423718605199,6.235393402473918,6.386423718605199,6199216
2016-11-17,6.350464820861816,6.379232471233081,6.278545351996213,6.292929520119288,5493102
2016-11-18,6.386424541473389,6.4151921917823955,6.278545338408451,6.321697156809403,8634324
2016-11-21,6.436768054962158,6.4439601393398895,6.32888953279586,6.40080831894842,4009886
2016-11-22,6.4655351638793945,6.487111415201472,6.407999865436909,6.42238403298496,4795794
2016-11-23,6.343271732330322,6.4943020443322235,6.343271732330322,6.487110647284345,4606185
2016-11-24,6.228201866149902,6.443959577547386,6.192242133271178,6.328888981035357,5505128
2016-11-25,6.292928695678711,6.292928695678711,6.192241589632925,6.2210092362353215,3653823
2016-11-28,6.328888416290283,6.386423709412257,6.328888416290283,6.350463979742324,3426750
2016-11-29,6.328888416290283,6.364848145960216,6.292928686620351,6.307312852838241,3762202
2016-11-30,6.300120830535889,6.3576561242131735,6.235393453680243,6.328888477374531,4738483
2016-12-01,6.170666694641113,6.307313545212056,6.113131395203307,6.307313545212056,5599512
2016-12-02,6.206626892089844,6.249778026955518,6.105939767611734,6.170667155785168,6713168
2016-12-05,6.177858352661133,6.2425857315353195,6.127515140592243,6.170666269258485,7260591
2016-12-06,6.350464820861816,6.350464820861816,6.192242400882421,6.199434484943958,8199084
2016-12-07,6.422384738922119,6.429576137611751,6.3145055280784215,6.350465265026321,5186294
2016-12-08,6.515878677368164,6.537454241533755,6.422383651484177,6.436767132302965,9514614
2016-12-09,6.429575443267822,6.544646726249287,6.429575443267822,6.530262558673531,3685343
2016-12-12,6.458343505859375,6.458343505859375,6.314505250270896,6.393616805250738,4896287
2016-12-13,6.573414325714111,6.573414325714111,6.479919294804764,6.515879027596799,4491841
2016-12-14,6.623757362365723,6.6237573623657235,6.5230702504246905,6.551837898711438,3101025
2016-12-15,6.666910171508789,6.666910171508789,6.523071222759457,6.530263307371912,4093954
2016-12-16,6.573414325714111,6.6812928382153585,6.573414325714111,6.666909356623458,3808320
2016-12-19,6.580606460571289,6.616566197390654,6.523071156010278,6.602182714187868,2281015
2016-12-20,6.652525901794434,6.6669100708020625,6.5518387763658135,6.559030860869628,4031233
2016-12-21,6.630950450897217,6.7028692395767235,6.602182798250426,6.666910188174441,2794941
2016-12-22,6.638140678405762,6.6525248451286565,6.587797466625271,6.6525248451286565,2728641
2016-12-23,6.602182388305664,6.659717690026746,6.580606135754085,6.638141437475166,2131749
2016-12-26,6.594989776611328,6.630949508779433,6.594989776611327,6.602181860219917,508179
2016-12-27,6.580606460571289,6.6381417651323,6.566222977368502,6.609374112851794,1474679
2016-12-28,6.630950450897217,6.6741015869299325,6.544647492956845,6.544647492956845,2627064
2016-12-29,6.623757362365723,6.666909177733262,6.609373195284931,6.616565278825327,2868522
2016-12-30,6.580606460571289,6.904243406070641,6.544647409626856,6.6381417651323,4963889
2017-01-02,6.602182388305664,6.623757954982345,6.5662226532612635,6.594990304121804,1647095
2017-01-03,6.515878677368164,6.623757184070939,6.479918946508966,6.616565100724136,3250444
2017-01-04,6.407999038696289,6.537453786427454,6.372039310340436,6.523069620735204,4346288
2017-01-05,6.429575443267822,6.443959610843578,6.336081097524851,6.393616396078154,5512108
2017-01-06,6.487111568450928,6.501495050463911,6.379232366916618,6.408000016817459,4797003
2017-01-09,6.4727277755737305,6.52307099434822,6.408000388078007,6.43676803964556,3827180
2017-01-10,6.515878677368164,6.530262158186952,6.443959215649768,6.443959215649768,4308339
2017-01-11,6.4511518478393555,6.501495063800378,6.40800002996214,6.4871115817578895,4850358
2017-01-12,6.72444486618042,6.7675959981877964,6.465535330636651,6.487111582515217,11850781
2017-01-13,6.78917121887207,6.832323034559482,6.681292708465805,6.6956768756532234,6688423
2017-01-16,6.7963643074035645,6.8610916975681135,6.760404569992711,6.796364307403565,4392147
2017-01-17,6.7963643074035645,6.889859350321808,6.781980823964189,6.832324044814419,6684644
2017-01-18,6.861090660095215,6.897050392068559,6.796363279718163,6.8035553632878,6511449
2017-01-19,6.7963643074035645,6.904243519636127,6.77478873930703,6.875475866882432,4523390
2017-01-20,6.861090660095215,6.868282743664851,6.71006033450704,6.78197979845373,4285349
2017-01-23,6.839515209197998,6.897050506963871,6.817938958129656,6.897050506963871,4031948
2017-01-24,7.112809181213379,7.120000580003324,6.810748484037486,6.875475874271597,9144614
2017-01-25,7.048080921173096,7.112808303419179,6.961777973469939,6.983353538927013,16111926
2017-01-26,7.098423957824707,7.155959254850401,7.0193130958830885,7.076848392908783,4532406
2017-01-27,7.076848030090332,7.112807760356505,7.048080383052356,7.076848030090332,6519265
2017-01-30,7.148766994476318,7.177534642277789,7.040888486689509,7.040888486689509,12318839
2017-01-31,7.177535057067871,7.2638386913346,7.1559594914386215,7.1559594914386215,9142618
2017-02-01,7.263839244842529,7.292606896498592,7.184727688382168,7.184727688382168,5433851
2017-02-02,7.227878093719482,7.299796865841822,7.177534198771584,7.285413385767268,6272962
2017-02-03,7.335757732391357,7.350141900571238,7.199111564056936,7.227879214541808,5194563
2017-02-06,7.220686435699463,7.436444136513903,7.199110871380466,7.407676488796966,4260879
2017-02-07,7.3285651206970215,7.386101103399475,7.1559592302141795,7.163151313786341,6004982
2017-02-08,7.335757732391357,7.407677201540983,7.235071298631748,7.314182165996425,5030828
2017-02-09,7.393292427062988,7.400484510563131,7.2782218345600365,7.357332695437107,4105284
2017-02-10,7.2854156494140625,7.4292539242254225,7.2854156494140625,7.3932941840538335,6317648
2017-02-13,7.342948913574219,7.386100726932919,7.278221536473572,7.285413619679155,2831466
2017-02-14,7.393292427062988,7.4436363256891545,7.271029751059894,7.357332695437107,5875656
2017-02-15,7.364525318145752,7.479595919073829,7.342949751940459,7.400485052404497,5004910
2017-02-16,7.335757732391357,7.414869285630923,7.321374250086365,7.407677201540983,3122890
2017-02-17,7.43644380569458,7.4436358887725715,7.299796970711913,7.328564617149086,3998292
2017-02-20,7.472404479980469,7.54432326222903,7.429252661931428,7.508363528167309,2895750
2017-02-21,7.537130832672119,7.601858213840557,7.4436364886230955,7.4436364886230955,4249412
2017-02-22,7.537130832672119,7.601858213840557,7.479595535161251,7.515555267574255,6307794
2017-02-23,7.537130832672119,7.587474732400263,7.493979702476392,7.55870708364483,2995979
2017-02-24,7.400484561920166,7.580282535422478,7.3573327464946825,7.5587069706471555,6628062
2017-02-27,7.278221607208252,7.436444009894791,7.2638381265321,7.407676362667676,5181675
2017-02-28,7.242262840270996,7.306990226612529,7.199111706626577,7.2854146597903195,9553149
2017-03-01,7.342948913574219,7.386100726932919,7.242261806320455,7.249453889526039,5804260
2017-03-02,7.357333660125732,7.400485480909794,7.314182525216594,7.342950177114328,6083477
2017-03-03,7.321374893188477,7.3717181144903785,7.271030986011626,7.3573339450470066,4217050
2017-03-06,7.443636894226074,7.486788026773102,7.328565607059269,7.328565607059269,5323555
2017-03-07,7.3717169761657715,7.479595486832894,7.350141411207316,7.450827838263338,5075640
2017-03-08,7.220686435699463,7.393292322001085,7.177534621186645,7.378908841080029,7340377
2017-03-09,7.206303119659424,7.28541398122236,7.1128080909714955,7.191918952534432,6099924
2017-03-10,7.213494300842285,7.2566461150472685,7.1991108200238365,7.2206863841889195,2596177
2017-03-13,7.278221607208252,7.299797171159885,7.163151018299791,7.20630283207787,3614973
2017-03-14,7.242262840270996,7.321374395077271,7.220687273448787,7.278222575557948,2715603
2017-03-15,7.227878093719482,7.335756594840383,7.227878093719483,7.249453656768706,4592129
2017-03-16,7.263839244842529,7.335758031045228,7.263839244842529,7.306990379389165,3722685
2017-03-17,7.357333660125732,7.357333660125733,7.278222788875698,7.285414873318862,5068213
2017-03-20,7.357333660125732,7.386101997898389,7.306990440773431,7.321374609659759,3945177
2017-03-21,7.306988716125488,7.400483734194486,7.292605236508975,7.393291651448849,4216723
2017-03-22,7.2854156494140625,7.299799133957701,7.220688254280202,7.263840079661108,3584010
