Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2016-04-29,35.128578186035156,35.33849040191123,34.92511368228933,34.9419882876707,58278000
2016-05-02,35.452632904052734,35.50225719682701,35.05315110016992,35.32906625697301,33476000
2016-05-03,35.156368255615234,35.40101785302601,35.101284424597104,35.357845062793025,38620000
2016-05-04,35.3017692565918,35.484387546774165,34.93851280156946,35.073494500818576,34172000
2016-05-05,35.4675178527832,35.60845129080285,35.206489619631846,35.48190878330955,29668000
2016-05-06,35.987091064453125,36.02728798925841,35.33055265090552,35.34295967008108,39952000
2016-05-09,36.18311309814453,36.439177776356786,35.903722314592194,36.062522320480696,38074000
2016-05-10,36.6917724609375,36.722538236227045,36.30618559743602,36.472429066201535,32634000
2016-05-11,36.253578186035156,36.76223567428409,36.12207211455834,36.74834072172119,29834000
2016-05-12,36.13050842285156,36.492772940327086,35.941934602821846,36.325533741452375,27094000
2016-05-13,35.969722747802734,36.290298604769085,35.904215809532324,36.05855200370958,25244000
2016-05-16,36.241172790527344,36.3592798926027,35.73003539002786,35.944415208614586,22538000
2016-05-17,35.739463806152344,36.51659303766892,35.63078785303237,36.278890892855266,33404000
2016-05-18,35.81836700439453,36.00644484152183,35.48290044592236,35.655595396902456,32536000
2016-05-19,35.497291564941406,35.75484795221574,35.24916632942593,35.645672242814435,30598000
2016-05-20,35.81489562988281,36.11214921116047,35.48240868520377,35.554367131884064,34798000
2016-05-23,35.593563079833984,35.90371961379226,35.57818019412265,35.729040756282096,24816000
2016-05-24,36.37664794921875,36.434707647390326,35.712662323731934,35.72258945308347,37884000
2016-05-25,36.62824630737305,36.71707556634119,36.35531081808167,36.474409871843534,32216000
2016-05-26,36.5701904296875,36.77712680829582,36.37516509352758,36.524037979768266,27202000
2016-05-27,37.09968185424805,37.11506473864423,36.574149820899066,36.59896385593047,34802000
2016-05-31,37.16172409057617,37.39148682677036,36.99895245371659,37.15725650285068,42484000
2016-06-01,37.14236068725586,37.28676974672431,36.93790423427973,37.1428566650963,20788000
2016-06-02,36.93443298339844,37.0847975654609,36.57365642480011,37.02524614883594,33916000
2016-06-03,36.517086029052734,36.79647679788827,36.420317339719354,36.79647679788827,24608000
2016-06-06,36.22926330566406,36.648099616884046,36.14142978174097,36.648099616884046,29992000
2016-06-07,36.28037643432617,36.55926744362353,36.26598550377393,36.388560188496065,24314000
2016-06-08,36.86793899536133,36.911607768374644,36.5126257180091,36.697723918446755,32314000
2016-06-09,36.847591400146484,36.91756214481762,36.54884990302641,36.57713578763428,19180000
2016-06-10,36.384586334228516,36.70466620393204,36.251592336250305,36.52155194105118,29050000
2016-06-13,36.319580078125,36.672909402759835,36.21735184827314,36.21735184827314,23354000
2016-06-14,36.38755798339844,36.52402759655785,36.0525912450144,36.19203672489439,26584000
2016-06-15,36.334964752197266,36.58110229443643,36.29129219601864,36.47043864948237,23234000
2016-06-16,35.94094467163086,36.24564169701338,35.50870938738211,36.12505091499272,45002000
2016-06-17,34.94844436645508,35.79901621254798,34.793116197033214,35.79901621254798,82262000
2016-06-20,35.0417366027832,35.52508411290436,35.00600726285172,35.2491689516405,45654000
2016-06-21,35.178199768066406,35.500763296017745,34.968783546156665,35.23625946149615,30318000
2016-06-22,35.257110595703125,35.44270856991521,35.02933178000072,35.43476913677589,29058000
2016-06-23,35.475460052490234,35.4759560304029,34.74994280463064,35.26108022540139,42500000
2016-06-24,34.00307846069336,34.98565599713085,33.98868753111872,34.24971574700766,95436000
2016-06-27,33.80160140991211,33.91028113376816,33.38078125220872,33.86859627887684,58146000
2016-06-28,34.30381393432617,34.37726031533169,33.98571791943157,34.30927347767428,38246000
2016-06-29,34.498836517333984,34.71272035796615,34.37427791659481,34.45268785675434,43124000
2016-06-30,34.91270446777344,34.92461550775341,34.484440867222176,34.62091049089605,42250000
2016-07-01,35.246192932128906,35.35933647243899,34.92263739032194,34.9906242245258,30984000
2016-07-05,34.980194091796875,35.14048200374515,34.694355644887416,34.986149611578966,28440000
2016-07-06,35.182674407958984,35.38266330533006,34.687911825710025,34.72959668732177,28902000
2016-07-07,35.09781265258789,35.24222173319167,34.77078526162171,35.23924586571344,21174000
2016-07-08,35.61986541748047,35.62582093790213,35.13998979962691,35.26157252518358,29946000
2016-07-11,36.087337493896484,36.173187105195424,35.67396073048072,35.70125465982379,28822000
2016-07-12,36.3508415222168,36.5041819726617,36.102220318805394,36.3215636845513,26468000
2016-07-13,36.200477600097656,36.500214816525784,36.17765126018955,36.500214816525784,20436000
2016-07-14,36.51411056518555,36.530981385031104,36.25556222217988,36.421805675635575,21408000
2016-07-15,36.50567626953125,36.772160266630515,36.45654416993109,36.772160266630515,32342000
2016-07-18,37.37758255004883,37.473855255432206,36.549341211486535,36.618815969382744,38698000
2016-07-19,37.38800811767578,37.54581237379083,37.143850707206795,37.21233351393926,30436000
2016-07-20,37.570133209228516,37.74679978175306,37.419768610029756,37.419768610029756,22502000
2016-07-21,37.4376335144043,37.62323146708686,37.29421639831904,37.566159935728116,19062000
2016-07-22,37.67930603027344,37.68774144010022,37.35078695008061,37.582041363105596,20920000
2016-07-25,37.59196090698242,37.706100168357956,37.42075390796422,37.599900338139896,21466000
2016-07-26,37.59841537475586,37.67831324263924,37.35525371220503,37.59196387653886,23792000
2016-07-27,37.81279754638672,37.93586821198578,37.51306410076188,37.66392467239359,32172000
2016-07-28,38.004844665527344,38.16017281469463,37.66987409395257,38.15372131646958,73464000
2016-07-29,39.270286560058594,39.895559434781816,39.203787663469804,39.58639862865845,101810000
2016-08-01,39.746681213378906,40.07172462612558,38.957641092782175,39.03853090913279,60594000
2016-08-02,39.705989837646484,39.81516553779431,39.42858678680272,39.56753630113983,39928000
2016-08-03,39.646446228027344,39.67721579002522,39.35366023462024,39.52486727209333,29206000
2016-08-04,39.563568115234375,39.70996109578395,39.39831661722456,39.612696427333155,21520000
2016-08-05,40.04393768310547,40.05832861288158,39.59135600365888,39.70549527226197,36146000
2016-08-08,39.9595832824707,40.0771944173981,39.7839086539415,39.997792514175806,24426000
2016-08-09,40.07123947143555,40.36154558533973,39.90152036182011,39.922858771747,32154000
2016-08-10,40.12135314941406,40.23995622241922,40.022104571371635,40.04989447611076,18370000
2016-08-11,40.10696029663086,40.388830939512026,39.997784594363246,40.21960784377915,25646000
2016-08-12,40.04989242553711,40.056839901366175,39.88066933035673,39.95262776393017,17946000
2016-08-15,39.99580383300781,40.26377954529082,39.90002709706038,40.05783514271895,18596000
2016-08-16,39.759090423583984,39.911438914089175,39.551158340317876,39.873721881796804,21158000
2016-08-17,39.9690055847168,39.97942869228269,39.51642388031734,39.70003791868389,21322000
2016-08-18,39.836509704589844,40.09704197469958,39.780929890816125,39.966031872791405,17292000
2016-08-19,39.68267059326172,39.76108053711022,39.54521277475068,39.68961807017925,22416000
2016-08-22,39.54867935180664,39.66529851012099,39.41866121935832,39.626093543419316,17056000
2016-08-23,39.53081512451172,39.74966252422521,39.5010413073855,39.72385653013412,18350000
2016-08-24,39.38243865966797,39.62361642485331,39.2415014324812,39.54421453019754,25672000
2016-08-25,39.26829528808594,39.43801435925692,39.06632251340355,39.303032666853056,24054000
2016-08-26,39.36357879638672,39.67026349279013,39.17450900429268,39.32735348158125,24978000
2016-08-29,39.49260711669922,39.62659308399478,39.21966783097945,39.35514551804993,15474000
2016-08-30,39.2990608215332,39.60078190113506,39.17747811524833,39.34670119126454,23348000
2016-08-31,39.19634246826172,39.281696092613316,39.06483640065046,39.183935449675836,21428000
2016-09-01,39.27326202392578,39.3472043740191,39.02166494298614,39.302043884929844,26070000
2016-09-02,39.54470443725586,39.556119499035155,39.365558009988526,39.465306340879856,26998000
2016-09-06,40.09803009033203,40.240451456442116,39.47324943702404,39.62013838991696,39790000
2016-09-07,40.09654235839844,40.22606072875652,39.88464244456871,40.093562705164736,22906000
2016-09-08,39.840972900390625,40.11788379533845,39.75015972648589,39.95908378895613,23554000
2016-09-09,39.128360748291016,39.786886914104414,39.107022339417924,39.63900219966454,37752000
2016-09-12,39.641483306884766,39.70847439668912,38.88122492517434,38.93184495855765,37274000
2016-09-13,39.14027404785156,39.49112354882582,38.92241857308616,39.40279025462253,36180000
2016-09-14,39.22661209106445,39.517913893274326,39.081211071931776,39.081211071931776,25842000
2016-09-15,39.76108169555664,39.88117271831821,39.13729290246255,39.20428778400882,31144000
2016-09-16,39.59930419921875,39.65141217352621,39.38343641871201,39.65141217352621,42612000
2016-09-19,39.47126770019531,39.89804341636421,39.38045452860479,39.755122278434975,22990000
2016-09-20,39.689125061035156,39.83651380716752,39.613694765132486,39.70004414818987,20984000
2016-09-21,39.949649810791016,39.9933223650681,39.503023641281096,39.76256393328359,26970000
2016-09-22,40.49155807495117,40.645890488382086,40.082648925777185,40.196288436832035,35186000
2016-09-23,40.44243240356445,40.54366490214864,40.33176875253905,40.451363792006376,28234000
2016-09-26,39.831539154052734,40.20025511963341,39.72236345726071,40.187352124257245,29454000
2016-09-27,40.232513427734375,40.36947904221922,39.790850811853275,39.790850811853275,27346000
2016-09-28,40.19926834106445,40.20869949383691,39.8379995343411,39.90251073951569,29406000
2016-09-29,39.831050872802734,40.390324651932666,39.74271758545197,40.05882967497996,27000000
2016-09-30,39.90151596069336,40.10150484728582,39.7744774710352,39.87868961944793,33204000
2016-10-03,39.718902587890625,39.87571491481636,39.512958154959875,39.826586594902594,29784000
2016-10-04,39.8384895324707,40.02259953976899,39.683661148855165,39.9481612150694,25174000
2016-10-05,39.76108169555664,40.121854527863064,39.7352756987994,39.99779189556535,24276000
2016-10-06,39.852882385253906,40.04493183353091,39.725347921671634,39.90250667541786,21998000
2016-10-07,39.73527526855469,39.99481559492659,39.54223384507838,39.99431961700133,23262000
2016-10-10,40.40322494506836,40.562520923946174,39.8111977329862,39.89506342743224,29922000
2016-10-11,40.17494583129883,40.685587183047,40.06577013253769,40.40322057139471,34432000
2016-10-12,40.28412628173828,40.4196001794308,40.124334323432066,40.29355364759973,18158000
2016-10-13,39.902503967285156,40.02557462163713,39.63155240822839,40.00126034912596,27380000
2016-10-14,39.92831039428711,40.20075367592646,39.81516686771628,40.06974358859108,22238000
2016-10-17,40.03947067260742,40.369477678691865,39.89010183027704,39.997289838368275,21128000
2016-10-18,40.7664794921875,41.12973215836576,40.361538183600246,40.40520695133663,45786000
2016-10-19,41.03197479248047,41.178867543125165,40.83546153588317,40.83546153588317,30002000
2016-10-20,40.77342987060547,41.112864265659525,40.71983396978358,41.06770377505458,27878000
2016-10-21,40.894012451171875,40.90542751358719,40.60866996560209,40.692535653018915,32316000
2016-10-24,41.4736328125,41.58280851450001,41.14114592811114,41.19325388991674,28952000
2016-10-25,41.11683654785156,41.61060336870445,40.95555286485629,41.61060336870445,37814000
2016-10-26,40.7967529296875,41.07515176062275,40.51141040816944,41.04587013414104,35898000
2016-10-27,40.561031341552734,41.019068786181144,40.42505768673343,40.84191003872041,59470000
2016-10-28,40.67070388793945,41.63541491643057,40.54366161795539,41.18581287194011,87098000
2016-10-31,40.19132614135742,40.823054317799844,40.097041122760764,40.813127187784964,44854000
2016-11-01,39.971981048583984,40.392805020344774,39.613688149406194,40.239460778291196,47118000
2016-11-02,39.12537384033203,40.03549685451486,38.9556547869896,40.03549685451486,47014000
2016-11-03,38.81621551513672,39.20378624508538,38.639548958523115,38.930846978309965,43504000
2016-11-04,38.76212692260742,39.12835927731055,38.260912856665115,38.27579976591544,39412000
2016-11-07,39.800777435302734,39.94816236931584,39.34769976194644,39.44943201577227,39852000
2016-11-08,40.29453659057617,40.496013362506105,39.68117110271545,39.80076989532082,35382000
2016-11-09,39.977439880371094,40.28114491967384,39.30502262707691,39.79084997995276,61970000
2016-11-10,38.721927642822266,40.19926399159507,38.12344893912965,40.19628812436219,118192000
2016-11-11,38.29813003540039,38.57304942295509,37.98995741521665,38.549231127786086,71852000
2016-11-14,37.37858200073242,38.299624384512406,36.900694008931225,38.29863242864218,73766000
2016-11-15,38.467350006103516,38.71944684458934,37.974079200334565,37.98648243293769,58878000
2016-11-16,38.70654296875,38.88122182394265,38.02916216767748,38.232126904638434,35968000
2016-11-17,39.013221740722656,39.149195385809875,38.70008936085455,38.83159541945174,30674000
2016-11-18,38.50755310058594,39.267807774675674,38.47678732394201,39.06335506675683,36126000
2016-11-21,38.945735931396484,39.032577486149826,38.52392003140175,38.613245261436,32616000
2016-11-22,38.95566177368164,39.390872889319226,38.89313448725489,39.15366674041165,27884000
2016-11-23,38.65791320800781,39.179969683000955,38.34279309262319,39.179969683000955,26260000
2016-11-25,38.71895217895508,38.85145020792031,38.61771590062323,38.837059277296895,12270000
2016-11-28,38.994869232177734,39.68713701400045,38.61325020475658,38.62565722447838,51508000
2016-11-29,39.175994873046875,39.52336866675731,38.972530375237625,39.123390933103416,31240000
2016-11-30,38.50307846069336,39.27871966712739,38.36760457215831,39.159124641945866,45582000
2016-12-01,37.92991256713867,38.63806297685768,37.385525725757915,38.635583087431,57342000
2016-12-02,37.93636703491211,38.23610428910649,37.66541543077381,37.809328536690124,34376000
2016-12-05,38.61920166015625,38.70753493652383,38.060919906264076,38.21128448861968,33770000
2016-12-06,38.51797103881836,38.96956082999108,38.376045631260254,38.716967982244014,34682000
2016-12-07,39.2767333984375,39.303031581135166,38.3864569987456,38.70505270502632,40588000
2016-12-08,39.460350036621094,39.65041558282734,39.10007320456806,39.35018236538926,32250000
2016-12-09,40.16899108886719,40.193805124916956,39.60326589896358,39.665297202997664,38090000
2016-12-12,40.09207534790039,40.26328236335778,39.92483994144819,39.93923087169484,32572000
2016-12-13,40.46128463745117,40.90592691181696,40.292561292836965,40.314891655608136,42564000
2016-12-14,40.58782958984375,40.903941647693976,40.33424481733955,40.49006894588856,35994000
2016-12-15,40.47666931152344,40.84141369647383,40.29553517063618,40.561526957518716,35394000
2016-12-16,40.18834686279297,40.65283579804835,40.102989453491496,40.60867105289414,51978000
2016-12-19,40.320350646972656,40.50495663942268,39.92334875693545,40.160558692433945,25272000
2016-12-20,40.454341888427734,40.518360903046414,40.24591757269302,40.36352870700697,25438000
2016-12-21,40.30546569824219,40.48014456958401,39.95312830209719,40.48014456958401,29192000
2016-12-22,40.18041229248047,40.2493910828205,39.99927813103099,40.151630429361475,22632000
2016-12-23,40.08711242675781,40.2444244923585,39.953622443389605,40.097535534257176,15310000
2016-12-27,40.192813873291016,40.49403904001457,39.98786520842909,40.13078256232712,19520000
2016-12-28,39.92682647705078,40.36154163847913,39.82112639364336,40.36154163847913,24296000
2016-12-29,39.84295654296875,39.98537790605941,39.60773431774886,39.81566261717667,21148000
2016-12-30,39.32537078857422,39.86330612904933,39.184929539720855,39.85933451989293,34718000
2017-01-03,40.097537994384766,40.26774928119872,39.54570767929019,39.730805875367494,39180000
2017-01-04,40.08562088012695,40.36649956024312,39.903994556882544,40.19082497092976,30306000
2017-01-05,40.346153259277344,40.381882593446335,39.993815909791216,40.07222205383123,26810000
2017-01-06,40.951087951660156,41.13718188276882,40.27072744913276,40.44391838306494,40342000
2017-01-09,41.04884338378906,41.210123255818615,40.77292827148271,41.00864646371446,28178000
2017-01-10,40.99078369140625,41.159510818527565,40.848362321700826,41.04338763405684,23948000
2017-01-11,41.18183898925781,41.18382290062114,40.765486415377445,41.02105508874969,26508000
2017-01-12,41.16546630859375,41.207647143820246,40.74265842841387,41.108394779089735,26990000
2017-01-13,41.235435485839844,41.419541705821715,41.16496877051085,41.2384113529282,25804000
2017-01-17,41.062744140625,41.197722062843404,40.85134019002307,41.18879067470525,28818000
2017-01-18,41.14016342163086,41.17936839644949,40.89501401366306,41.178872418496695,20554000
2017-01-19,40.90939712524414,41.33766454038061,40.889054460886065,41.139163600564935,21410000
2017-01-20,41.09797668457031,41.15107660663391,40.92081414245824,41.14362936622756,26124000
2017-01-23,41.904876708984375,41.95996053865245,41.12427572846027,41.26868478964659,49148000
2017-01-24,42.15796661376953,42.256719213077204,41.79818200283484,42.03142032387728,33768000
2017-01-25,42.60062026977539,42.61749108882122,42.16838503962544,42.357458610615055,33108000
2017-01-26,42.527671813964844,42.72716471495005,42.20709594878447,42.63039602473197,69866000
2017-01-27,41.934654235839844,43.02491586305554,41.7793298621954,42.62791774368355,75050000
2017-01-30,40.882606506347656,41.547580358366034,40.74365318616884,41.53914494795873,70338000
2017-01-31,40.701969146728516,40.844890292997185,40.36501462672483,40.667727740416986,40404000
2017-02-01,40.45632553100586,40.89104068285953,40.30794484909522,40.89104068285953,45020000
2017-02-02,40.6061897277832,40.91882995126663,40.29802087738559,40.444413859380475,33784000
2017-02-03,40.69898986816406,40.996739391700366,40.660280877807196,40.84786652297752,30562000
2017-02-06,40.77293395996094,40.81114318799051,40.40918150334489,40.738196577165525,27018000
2017-02-07,41.150577545166016,41.284071319426445,40.855807662616314,40.965479353787416,33332000
2017-02-08,41.182838439941406,41.39970195074462,40.946128239712216,41.215095935918,26044000
2017-02-09,41.19176483154297,41.287045588029244,41.01510205722818,41.27463856907488,23884000
2017-02-10,41.42947006225586,41.54360554813792,41.21409830101388,41.33518126306503,28302000
2017-02-13,41.6334342956543,41.7713918757338,41.498948560926706,41.570903218410955,25914000
2017-02-14,41.68653106689453,41.7842917214113,41.478106759890615,41.67362806892415,27266000
2017-02-15,41.55204391479492,41.77287521421095,41.49745606225699,41.62598247577518,27144000
2017-02-16,41.792728424072266,41.81853063238226,41.54906698310284,41.610602315701875,20102000
2017-02-17,42.01008605957031,42.029440556270586,41.67412349712995,41.75004976411493,29224000
2017-02-21,42.14506149291992,42.29046250632525,42.01007980012941,42.081542255291,25206000
2017-02-22,42.248783111572266,42.36937010447496,42.01802466163737,42.08204367146442,24488000
2017-02-23,42.23091125488281,42.31130509746699,41.8090991424148,42.234882863664524,27734000
2017-02-24,42.072608947753906,42.09990287422303,41.83192717418725,42.064669515959515,26924000
2017-02-27,42.1649169921875,42.21454128418682,41.83441398266672,41.930686699303536,20206000
2017-02-28,41.929691314697266,42.12323249149809,41.75650037607216,42.04978611561516,27662000
2017-03-01,42.51626205444336,42.578293365415064,42.13265912497911,42.24977427038242,36374000
2017-03-02,42.17384338378906,42.50335439848353,42.11776759972527,42.49441922527507,25018000
2017-03-03,42.13563537597656,42.22198474867026,41.91877566759099,42.1286878993732,20100000
2017-03-06,42.045814514160156,42.128688256208726,41.74310140841063,42.02546806207148,20958000
2017-03-07,42.23836135864258,42.3465451214604,41.95897434913689,42.04531993935258,20774000
2017-03-08,42.36191940307617,42.52518696996376,42.24331634205721,42.33611341240053,20576000
2017-03-09,42.57034683227539,42.71277198330302,42.31378619815778,42.364406227644714,26954000
2017-03-10,42.74751281738281,42.88745430437443,42.55893899446762,42.811528040099496,26732000
2017-03-13,42.904823303222656,43.03136581030742,42.71823339876589,42.71872937663826,23332000
2017-03-14,42.9708251953125,43.0536989311068,42.68399097612587,42.86363339999027,21234000
2017-03-15,43.093894958496094,43.16783731166957,42.74205354116831,43.071564595003146,26658000
2017-03-16,43.17379379272461,43.30827952674878,43.05072312269309,43.20009576604366,22090000
2017-03-17,43.291404724121094,43.39313698551303,43.09290376645389,43.3564119041769,37366000
2017-03-20,43.07007598876953,43.19066297862106,42.909292073603915,43.147986163876745,30844000
2017-03-21,42.188232421875,43.345984721917276,42.06664970815466,43.17676163555211,50760000
2017-03-22,42.171363830566406,42.446782974730674,42.032410527796834,42.1554811814528,27334000
2017-03-23,41.66767120361328,41.76890748635961,41.337667954548785,41.75402057720973,65754000
2017-03-24,41.44386291503906,41.88354163163041,41.14412947013777,41.78428926311717,42114000
2017-03-27,41.61109924316406,41.753524407412854,40.90592847074578,41.09400631803227,38692000
2017-03-28,41.716304779052734,41.95301494948104,41.301436329331494,41.669656356765074,30384000
2017-03-29,42.17483901977539,42.26019264790651,41.75352284968886,41.82150967990313,29146000
2017-03-30,42.155487060546875,42.280541642998536,42.02100511175235,42.279549687182545,18988000
2017-03-31,42.072113037109375,42.159454359168194,41.94507455601519,42.023976682319145,28820000
2017-04-03,42.51626205444336,42.627917656974276,42.058716772484146,42.11926014978814,39388000
2017-04-04,42.30883026123047,42.330168669016004,42.05772536066973,42.08204342192,26970000
2017-04-05,42.127201080322266,42.706821307190836,42.058222290357286,42.41502728212904,37104000
2017-04-06,41.93812942504883,42.359445600964506,41.8835415689709,42.15647706326983,30672000
2017-04-07,41.78925323486328,41.97683510195683,41.55105512029424,41.93316633104035,22232000
2017-04-10,41.76940155029297,42.01951448525901,41.72424484701357,41.76146211818289,20924000
2017-04-11,41.679080963134766,41.91479916222082,41.417060794388895,41.76939814842842,19486000
2017-04-12,41.75749206542969,41.8696436369159,41.56544262705152,41.60861541652074,22716000
2017-04-13,41.693965911865234,41.87013647365477,41.57834250410502,41.7366427202831,21474000
