Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2016-04-04,111.76925659179688,113.75538282122751,110.835774839494,113.27870919251723,48487900
2016-04-05,111.44154357910156,112.53391148640199,111.12376368649652,111.33230603072448,22962400
2016-04-06,112.92121124267578,113.02051604358238,111.64015885450986,111.6898150431985,20814600
2016-04-07,112.85169982910156,114.09302881136153,112.28565411624984,113.00066082226692,20714500
2016-04-08,109.8625717163086,113.53690985563026,109.13763987177778,113.45746298660839,48497800
2016-04-11,108.23394775390625,110.1406347099374,108.01547265441006,109.93208478662167,39762300
2016-04-12,109.84270477294922,110.38889248206311,108.23393990139814,108.58151045425707,26248100
2016-04-13,109.743408203125,111.868562687179,105.78108087433512,111.45147799250755,88227400
2016-04-14,110.07111358642578,111.26279388715969,109.49514272969833,109.85264606227146,28473300
2016-04-15,108.87944030761719,110.20021608087036,108.44249010859319,110.02146441549421,20922800
2016-04-18,109.68380737304688,110.04131066585803,108.4424785998052,108.97873353902195,21167200
2016-04-19,111.51105499267578,111.66994114689442,108.40277025666104,110.3293074942062,30210500
2016-04-20,111.64015197753906,112.48425409795493,110.78611710470318,111.65008472995908,21027900
2016-04-21,112.65308380126953,113.2489201634973,111.53091761632898,111.7692582223964,20875200
2016-04-22,109.79306030273438,110.97480788499598,108.25381695401502,110.43855287060343,38458200
2016-04-25,109.33625030517578,109.90229599246817,108.31339648221501,109.10785002557684,21017900
2016-04-26,108.00554656982422,109.73347426948865,107.3997774632144,109.72354151692136,22521500
2016-04-27,108.1346435546875,108.18429974174587,105.5725388624722,107.19123661234184,52213100
2016-04-28,115.9202651977539,119.95209917496474,115.42373362119216,118.75049366886178,87110100
2016-04-29,116.76436614990234,117.02255711197407,115.03643082635492,116.00963603995532,37140600
2016-05-02,117.74749755859375,117.90639129952383,115.76137125579115,117.01263294796854,28095200
2016-05-03,116.61540222167969,117.34034163129184,116.20824270669212,116.70477426557238,24117500
2016-05-04,117.24102783203125,117.47936843245286,115.76136592598071,115.8010893593843,23448400
2016-05-05,116.99276733398438,118.15465697816764,116.43665439418422,117.22117519224261,22056700
2016-05-06,118.66110229492188,118.81006326843368,116.29761495206124,116.34727113538845,26395600
2016-05-09,118.41283416748047,119.44562063301751,118.07519637229878,118.710756108557,21138100
2016-05-10,119.66410827636719,119.66410827636719,118.17451356753274,118.79021544138035,23220000
2016-05-11,118.69090270996094,120.2400863544979,118.59159791163086,119.57473587156888,22038400
2016-05-12,119.44563293457031,120.0017458669522,118.07520853271332,119.14771853928164,22035500
2016-05-13,118.97888946533203,119.80313366970057,118.84979398782275,119.54493513821168,18124300
2016-05-16,117.8468017578125,118.78028353984266,116.53595870770255,118.55187568253743,31247800
2016-05-17,116.53595733642578,118.18444577665827,116.3869963509335,117.99576135660335,21328600
2016-05-18,116.83387756347656,117.44957184883111,115.92026131158441,115.98977542691381,21642300
2016-05-19,115.99969482421875,116.674978015122,115.07614586572565,116.2380354161634,20544100
2016-05-20,116.53595733642578,117.1715171364871,116.13873056726985,116.14866332002812,18944800
2016-05-23,115.16553497314453,116.78422518370499,115.13574429081376,116.60547351324975,20441000
2016-05-24,116.8835220336914,116.91332029046602,115.31448811804857,115.43365083926673,20183600
2016-05-25,117.07220458984375,117.84679257137266,116.56574030327872,117.31053760497497,20019800
2016-05-26,118.6412582397461,118.9292474684838,117.10200729426167,117.41978720589107,18481300
2016-05-27,118.55187225341797,119.01861313093255,118.18444374884122,118.73062391764759,13493600
2016-05-31,117.98582458496094,119.26687689420609,117.30061619738902,118.63131711579348,23547600
2016-06-01,117.9560546875,118.25397670082914,117.00271485190687,117.67799818251095,15029500
2016-06-02,118.1050033569336,118.61146769609934,117.39992941394284,117.86667031704943,13228300
2016-06-03,117.648193359375,118.15465769058707,117.04242422780993,118.15465769058707,14135100
2016-06-06,117.96598052978516,118.60154038294174,117.53896304315141,117.79716160114349,12744700
2016-06-07,116.94312286376953,118.47244107884983,116.85374323729604,118.41285213571055,17103000
2016-06-08,117.56874084472656,117.77728318839816,116.45650743534117,116.94311381371179,14505600
2016-06-09,117.73756408691406,117.85673439188413,116.89346192867008,117.3105466313595,13859200
2016-06-10,115.81101989746094,117.29068177521926,115.45351658013449,116.72463611886405,18510800
2016-06-13,113.1595458984375,114.67893892227285,112.52398607178135,114.20226526404535,31718200
2016-06-14,114.1426773071289,114.15260248325896,112.79211085935115,113.27870966618465,17618500
2016-06-15,113.80501556396484,114.63919240378624,113.27869339878275,114.50016419322755,19819400
2016-06-16,113.59648132324219,113.70571886451344,112.1565429358952,113.08009187252603,19236300
2016-06-17,112.2359848022461,113.6362073672087,111.779176699367,113.62627461510026,24644300
2016-06-20,112.58358001708984,113.92421384925002,111.96787809295155,112.98079924404759,20785400
2016-06-21,113.5865707397461,114.41081504785124,113.17941875083845,113.32837975223248,19166300
2016-06-22,113.11983489990234,113.94407161345892,112.8219129036484,113.85469956046538,14846300
2016-06-23,114.2817153930664,114.29164057005238,112.75239714894848,113.57664142704266,16176900
2016-06-24,111.3025131225586,112.89141255379141,110.23000316530013,110.23993591762756,40643100
2016-06-27,108.21410369873047,110.7960666366333,107.4792390142325,110.7960666366333,36130400
2016-06-28,111.91822052001953,111.96787671101193,109.78314068382448,109.86257998235291,26813800
2016-06-29,113.36809539794922,113.45746744675931,112.25586191733117,112.58357458257632,20968300
2016-06-30,113.48725128173828,114.38100959826244,112.88148217700915,113.87454528948703,23192700
2016-07-01,113.39788818359375,114.33136243095932,113.02051932214283,113.40781336044287,14980000
2016-07-05,113.4078140258789,113.4078140258789,112.18635053683349,113.14962304981117,14207000
2016-07-06,115.89046478271484,115.97984440459771,112.18634353330505,112.57363754969974,24337600
2016-07-07,115.04637908935547,116.15861268677912,114.55978020518893,115.820967232939,16630200
2016-07-08,116.42671203613281,116.68491055536904,115.0463549769571,115.62233337507257,18142600
2016-07-11,117.05236053466797,117.8765972214464,116.68492442808831,116.89346678810244,17711600
2016-07-12,117.1119384765625,117.89645928022782,116.75443513371576,117.80707965628082,15217700
2016-07-13,115.96990966796875,117.57867464610545,115.87060487149694,117.56874189351718,16207700
2016-07-14,116.47637176513672,116.82394233441585,115.89046059709176,116.6849141067042,14579700
2016-07-15,116.04935455322266,117.45950233785534,115.77129809726355,116.92324735430414,16646000
2016-07-18,118.54193878173828,118.78027179187579,116.07913908875139,116.50615650250222,20868400
2016-07-19,119.77335357666016,120.01168662408114,117.83688336048162,118.16458845950886,21541300
2016-07-20,121.07424926757812,121.352305718598,119.72368286850723,120.40889882028482,20046500
2016-07-21,119.77335357666016,121.2530156284189,119.4158502172932,121.07426394873542,17801700
2016-07-22,120.16065216064453,120.17058491446645,118.4823728588887,119.06828411084201,18422400
2016-07-25,120.78626251220703,121.00473760714178,116.96297108025956,120.54792948885557,18487400
2016-07-26,120.37911224365234,121.22321437772888,119.91237136647099,121.15370026260423,17612000
2016-07-27,122.48440551757812,124.13289398642371,120.66710570773452,121.57078923619099,52654200
2016-07-28,124.13289642333984,127.43979860241059,122.77239715101058,126.63541228158725,78955800
2016-07-29,123.08025360107422,124.96706759182224,122.85184573482564,123.78532755340642,35058800
2016-08-01,123.44768524169922,123.71581655129047,122.00774661742523,122.99087707416078,25006900
2016-08-02,122.23613739013672,123.93428201466445,121.22321632824078,123.19940984127066,23968400
2016-08-03,121.66017150878906,123.06038664368106,121.46155432820352,122.23614239131025,18525300
2016-08-04,123.497314453125,123.92433184330353,121.6601494308106,122.08716682098914,21066000
2016-08-05,124.2818603515625,124.96706880401315,123.755538070524,124.11304142678995,20184000
2016-08-08,124.3910903930664,124.57976723668853,123.68601647649741,124.38115764030616,15233900
2016-08-09,124.19247436523438,125.21532819132787,123.66615211114515,124.47053083332148,19621000
2016-08-10,124.01372528076172,124.60956924076093,123.67608744146813,124.20240970652618,10670100
2016-08-11,124.0335922241211,124.51025830587902,123.88463123239521,124.33150663110212,11729500
2016-08-12,124.01372528076172,124.13289558805569,123.31858409605688,123.83497360805609,12159000
2016-08-15,123.04053497314453,124.05345612801223,122.841917782455,124.0435309508311,19295100
2016-08-16,122.44468688964844,123.0603811809557,121.92828981951997,122.64329648494683,14222400
2016-08-17,123.50725555419922,123.51718072974529,121.99779545951037,122.80218169046465,13794200
2016-08-18,123.05046081542969,123.39803140902549,122.7823295171767,123.14976561696125,12400800
2016-08-19,122.702880859375,123.29872481283303,122.42482438854559,122.74260429470358,11688300
2016-08-22,123.2887954711914,123.96407873752055,122.25600885348383,122.47448396560074,14386400
2016-08-23,123.50725555419922,124.22225459347986,123.38808525941751,123.64628377654294,13309500
2016-08-24,122.62344360351562,123.82504913041414,122.2361419967417,123.60657402071064,12243700
2016-08-25,123.03058624267578,123.50725986195846,122.24606548839041,122.26593099311519,10730800
2016-08-26,124.0931625366211,124.32157038045146,123.05045084036097,123.18947906652899,17504800
2016-08-29,125.66220092773438,125.8508853342146,123.48739039483472,123.48739039483472,15925900
2016-08-30,124.9670639038086,125.7217940237168,124.28185547822632,125.7217940237168,17804300
2016-08-31,125.24512481689453,125.34442961470651,124.23219618038927,124.72872774591957,14200600
2016-09-01,125.2947769165039,125.75158506033556,124.72873121909616,125.50331927065723,13536100
2016-09-02,125.6324234008789,125.97999399409645,125.12595906420722,125.97006124101289,12118800
2016-09-06,128.830078125,129.03862805366188,125.59269771311126,125.79130731239712,26278400
2016-09-07,130.1409149169922,131.06445627428977,129.04853950766648,129.13791154490053,27990800
2016-09-08,129.36634826660156,130.1707270400986,128.909532523918,130.0118332902137,15676600
2016-09-09,126.21832275390625,129.04855116911745,126.21832275390625,128.81022571495706,27100700
2016-09-12,127.79727935791016,127.86678588809013,124.877671725698,125.08621404564609,21252800
2016-09-13,126.32756042480469,127.45965936843584,125.78138024673687,127.14187189199872,18016200
2016-09-14,126.88368225097656,127.90654371540911,126.00978935892037,126.00978935892037,15691100
2016-09-15,127.45966339111328,128.2044607654604,126.78437255884238,127.09222729223926,15077200
2016-09-16,128.17465209960938,128.28387448569916,127.31067696258371,127.31067696258371,24119200
2016-09-19,127.75755310058594,129.03861289846415,127.37025912393563,129.00882221971716,14958800
2016-09-20,127.7476577758789,128.27398009397976,127.14188857824209,127.75758295346732,11083800
2016-09-21,129.0386199951172,129.108126531703,127.49936917913202,128.2342413188317,14068300
2016-09-22,129.1776580810547,129.8231430759264,128.66126099339252,129.5947427912252,15538300
2016-09-23,127.07234954833984,127.70791688359382,126.41693186179944,126.67512280498235,28326300
2016-09-26,126.42687225341797,127.27098202582084,125.92041548174127,126.48646119679883,15064900
2016-09-27,127.79727935791016,128.1150516370478,126.54601786175218,126.72476950406046,15637100
2016-09-28,128.3335418701172,128.57188247233285,127.50929766784618,128.3136915179713,12047600
2016-09-29,127.20145416259766,128.39312690185227,126.66520673346244,128.2838893501657,14532200
2016-09-30,127.38020324707031,127.69797554748517,126.56588426255387,127.14186265705433,18402900
2016-10-03,127.87672424316406,128.1944965173994,126.91345193983376,127.48943028688251,13156900
2016-10-04,127.3007583618164,128.3831934798632,126.66519859817114,128.2739559351926,14307500
2016-10-05,127.5788345336914,127.90654721836411,126.94327467179531,127.36035941057628,12386800
2016-10-06,127.84695434570312,128.16472667158786,127.19152903533077,127.5390920432378,11682700
2016-10-07,128.09521484375,128.3534057949327,127.43978956043189,128.1448558764441,12804400
2016-10-10,129.33656311035156,129.7933637196164,128.30376884490096,128.78043496198597,15138700
2016-10-11,127.9859848022461,129.73377050731926,127.34048465702348,129.32661097535535,17537900
2016-10-12,128.15478515625,128.7605542017062,127.5688816139229,128.11505414999175,11073000
2016-10-13,126.93331909179688,127.36033650751244,125.8707419284772,127.32062065269828,17139300
2016-10-14,126.992919921875,128.05549724811598,126.69500550627166,127.59869665948506,13345300
2016-10-17,126.65526580810547,127.57881477319974,126.43679071882961,127.31068349946301,11351700
2016-10-18,127.67813873291016,128.49244265082007,127.1220106305783,127.78736113452341,13504000
2016-10-19,129.2074432373047,129.56494656686576,127.70792338014219,127.84695161091925,16752300
2016-10-20,129.0982208251953,129.75364619839866,128.60168920663688,129.16774252520588,13167500
2016-10-21,131.15386962890625,131.21345099894842,128.80029944164252,128.87974631934625,19088800
2016-10-24,132.35545349121094,132.48455654777095,131.2332872991209,131.79934055978467,17470200
2016-10-25,131.37232971191406,132.57394290289798,131.3028231644539,132.57394290289798,13336800
2016-10-26,130.13096618652344,131.34250423393598,130.0316689803212,130.72681003549104,13084700
2016-10-27,128.79037475585938,130.88573881034804,128.37329001102964,130.82615744007845,16741400
2016-10-28,130.37925720214844,132.04761121086273,129.02869068192885,129.594743963457,24545500
2016-10-31,130.0813446044922,131.20349563524212,129.97210705428387,131.0942580850338,15669000
2016-11-01,128.60169982910156,131.02477675228303,127.75758994665199,130.4984544053724,22077800
2016-11-02,126.28782653808594,129.32659705354405,125.40400102768838,129.32659705354405,39640900
2016-11-03,119.1675796508789,122.42482561576762,118.67104806900024,121.15370597839355,63766300
2016-11-04,119.91238403320312,121.0841989379943,118.42278920049252,118.7604270592008,30545500
2016-11-07,121.30266571044922,122.35531022864637,120.50821215709288,121.97794895786093,23008900
2016-11-08,123.3582992553711,123.74559325750354,120.69688984946569,121.18348864611181,19460800
2016-11-09,122.32552337646484,122.9511504552046,119.67404649205771,120.6571769233547,31916000
2016-11-10,119.9620361328125,123.31858698049423,114.47039033931125,123.07032118351115,67846700
2016-11-11,118.19437408447266,119.8627204979536,117.33041398337384,118.70083841797687,32840100
2016-11-14,114.2817153930664,118.30361682543885,112.76232990240543,118.30361682543885,51377000
2016-11-15,116.38699340820312,117.6680457286939,115.02650179706606,115.92026011095152,34681400
2016-11-16,115.53296661376953,117.06228481868037,113.4177447699262,113.68587607109288,32397900
2016-11-17,116.97290802001953,116.97290802001953,115.20525684531788,115.99970281041848,18597800
2016-11-18,116.20824432373047,118.30360813747984,116.02949265698743,117.56874354152309,22879300
2016-11-21,120.92529296875,121.10404463367487,116.98283874071674,117.38005792813173,35415400
2016-11-22,120.62738037109375,122.12690782822521,120.06133468649678,121.55092939085414,26089200
2016-11-23,120.00174713134766,120.46848802300188,119.1079963595942,120.38904872930351,15672100
2016-11-25,119.54493713378906,120.2996672357175,119.23708998725935,120.17057175605319,8658600
2016-11-28,119.57473754882812,120.84585716881205,118.98882635046238,119.28674832610199,18101300
2016-11-29,120.03153991699219,121.25300329014503,119.56479904661971,119.73361795567821,18891000
2016-11-30,117.5985336303711,120.94515909445,117.13179274864673,119.48535508615306,30188900
2016-12-01,114.30155944824219,117.62831926420661,113.20919157118267,117.55880515138837,43277000
2016-12-02,114.5994873046875,115.67199730893768,113.50711937138252,114.31149808633492,25070400
2016-12-05,116.61540222167969,116.75443045204854,114.27177265764718,115.14566547374714,20201500
2016-12-06,116.4962387084961,116.98284511961296,115.5230410392039,116.87360756417617,19131200
2016-12-07,117.13180541992188,117.13180541992188,115.76138088452905,116.18839837820866,21913700
2016-12-08,118.08514404296875,118.6710476709142,116.82394958640408,117.16159500071369,22442800
2016-12-09,118.84980010986328,119.10799865465215,118.12486066442668,118.3929919622957,17464700
2016-12-12,116.95303344726562,118.41283736025602,116.83387072879778,118.39297943266801,17805500
2016-12-13,119.47542572021484,120.67703122825282,116.79415823305185,117.04242402173251,29768000
2016-12-14,119.37611389160156,120.8458506077054,118.02554747457755,119.16757155056449,25913100
2016-12-15,119.73362731933594,121.65023955995156,118.80014550558892,119.24702848250796,20139600
2016-12-16,119.03848266601562,120.65717287499854,118.44263871409844,120.06133649955193,25324300
2016-12-19,118.41283416748047,119.52506749416722,117.68790239478109,119.01860322492497,15918100
2016-12-20,118.2638931274414,118.93917640807705,117.97591146606341,118.67105267709819,13684400
2016-12-21,118.21424102783203,118.37312719575361,117.65812807540038,118.09507071953779,10767600
2016-12-22,116.58561706542969,118.16458386079118,116.11887616572791,118.03548837689374,16258600
2016-12-23,116.45651245117188,116.74450167430416,115.49324755838256,116.18838873389457,10890000
2016-12-27,117.19139862060547,117.85674919318917,116.04937434474789,116.1486791564591,12051500
2016-12-28,116.10892486572266,117.42970048231192,115.84080118769714,117.37011912641056,12087400
2016-12-29,115.54290771484375,116.71472265384212,115.25491846293629,116.18840034315555,9934900
2016-12-30,114.25191497802734,116.01956611925965,113.9738509402131,115.7911582680298,18684100
2017-01-03,116.04935455322266,117.0225521490795,114.70872088257974,115.22511036129376,20663900
2017-01-04,117.86666107177734,118.82993348535967,116.47637122464214,116.73456975053857,19630900
2017-01-05,119.83293151855469,120.11098799534177,117.49923457241076,118.03548959613047,19492200
2017-01-06,122.5539321899414,123.02066552605446,119.19737375125904,120.14078832976108,28545300
2017-01-09,124.0335922241211,124.55991449527791,122.18649411024988,122.6929584515296,22880400
2017-01-10,123.4874038696289,124.62942803223035,123.41788975067773,123.95414477250286,17324600
2017-01-11,125.21532440185547,125.24512265950915,123.19940749276246,123.48739670498578,18356500
2017-01-12,125.74164581298828,125.85088335434043,123.93427136943883,124.73865001351392,18653900
2017-01-13,127.44972229003906,128.37327890816812,126.48645738928342,126.60562011951635,24884300
2017-01-17,126.98298645019531,127.44971976180004,126.51624556212009,127.15179778918635,15294500
2017-01-18,127.03263854980469,127.53909531009727,125.96012851070743,127.51924495686795,13145900
2017-01-19,126.66521453857422,127.4596681313452,126.56590215712463,127.34049024301729,12195500
2017-01-20,126.15874481201172,127.58875061105137,125.90054626888444,127.21139691408264,19097200
2017-01-23,128.03564453125,128.35343206199235,126.06938343184791,126.42688682746133,16593600
2017-01-24,128.47254943847656,128.99887159156833,127.4894268124446,128.48248976589144,15162700
2017-01-25,130.5679168701172,130.82612294379166,128.86978765342687,129.0981878968832,18731300
2017-01-26,131.8589324951172,132.21643585868816,130.52823142352497,130.71691585887382,20020100
2017-01-27,131.26309204101562,132.02775498010305,130.17073156669045,131.75962366196595,19539500
2017-01-30,130.0714111328125,130.6672551022605,128.70099424778869,130.6672551022605,18956100
2017-01-31,129.41598510742188,129.75362291073753,128.6215316297252,129.26701655682515,19790500
2017-02-01,132.30581665039062,132.56402280126707,129.7735022539107,131.33261887808786,50139800
2017-02-02,129.93238830566406,134.55014137887255,129.49543806359438,132.29588362252701,54366400
2017-02-03,130.0714111328125,131.9284495842585,129.85293602087768,130.3296172576127,24804900
2017-02-06,131.14393615722656,131.14393615722656,129.39615021516525,130.07142598154917,17058500
2017-02-07,130.92543029785156,132.07738708507352,130.74668622032044,131.32266461393144,14596400
2017-02-08,133.26905822753906,133.50739881450454,131.5212727152776,131.68016643992127,22390600
2017-02-09,133.20948791503906,133.56699124866242,132.3852436971591,133.5570660724015,16470600
2017-02-10,133.25914001464844,134.00393734077284,132.75266813500198,133.1697679722192,15061900
2017-02-13,133.1201171875,133.7656021684869,132.7725390266972,133.7656021684869,13526200
2017-02-14,132.92147827148438,133.2988318781324,131.6304934413197,133.1697440021723,14364900
2017-02-15,132.5143585205078,132.7725495026861,131.73977042103073,132.52428369765005,13226500
2017-02-16,132.91159057617188,132.94138126341625,132.097286536586,132.14694273297454,12831100
2017-02-17,132.60369873046875,133.15981157573506,132.2461954509492,132.57390805325366,12276500
2017-02-21,132.7924041748047,132.98108859570726,131.97808512731805,132.57392907196393,14759100
2017-02-22,135.17575073242188,135.84110122261666,132.534214277408,132.67324251188242,27360100
2017-02-23,134.42103576660156,135.17575834583596,133.3981818797286,134.9473580519656,18422500
2017-02-24,134.50045776367188,134.679201833742,133.22933831115378,133.22933831115378,12625700
2017-02-27,135.46376037597656,136.22840816162247,134.08340307675311,134.32172855677052,14306700
2017-02-28,134.59976196289062,135.86095630576054,133.81524880417086,135.8410908015193,16112100
2017-03-01,136.46673583984375,136.52631720419205,135.35450996416563,135.52332888079954,16257000
2017-03-02,135.81129455566406,136.86395409614948,135.36441922266005,136.13900717398414,12294800
2017-03-03,136.2184600830078,136.37735381160098,135.13602496872934,135.68221269018088,11160600
2017-03-06,136.46673583984375,136.873895366812,135.56304473938474,135.93048840776783,12748200
2017-03-07,136.3475799560547,137.41014969713854,136.0397327895065,136.07944865008548,13527100
2017-03-08,136.7646484375,137.03277971162456,136.0992979929939,136.19859520911928,10184500
2017-03-09,137.28106689453125,137.60877958003587,136.44688226190934,136.7646697701353,15535300
2017-03-10,137.82720947265625,138.52236570696058,137.2611714324514,137.94638733870394,16314100
2017-03-13,138.63160705566406,138.71103876462712,137.70805054486848,137.74778155228955,10955500
2017-03-14,138.35357666015625,138.4926049064226,137.55912304451613,138.4926049064226,12944000
2017-03-15,138.75079345703125,139.12816232725115,137.5293299467696,138.3237683955284,19344800
2017-03-16,139.0189208984375,139.27711187180395,138.76071477212938,139.22745568190302,13612900
2017-03-17,138.86996459960938,139.36649623660992,138.73093634736694,139.36649623660992,20592800
2017-03-20,138.96925354003906,139.21751931664969,138.28403757212322,138.74085326838062,12099500
2017-03-21,137.54916381835938,141.32280660953504,137.4399262718037,140.17084978275525,29894800
2017-03-22,138.62167358398438,138.82028317209492,136.64548772581506,136.97318521208032,17055400
2017-03-23,138.5620880126953,139.41612285326744,138.1251378403645,138.5124318289414,13022800
2017-03-24,139.36647033691406,140.04176111726997,138.79049192667938,139.10827938871515,16664700
2017-03-27,139.3466339111328,139.67433142881353,137.80738293806678,138.08543941866614,12800500
2017-03-28,140.77659606933594,140.96528045126672,139.0387359348291,139.3863140229056,14679400
2017-03-29,141.66043090820312,141.86898080552473,140.44889283580227,141.00502084434697,16527600
2017-03-30,141.42213439941406,141.95838186182863,140.86602143011245,141.41219406949958,12404000
2017-03-31,141.0646209716797,141.64059940675793,140.90572723380828,141.32281193101508,11478300
2017-04-03,141.29302978515625,141.48171421615984,139.84316601007697,140.94545160668204,13564000
2017-04-04,140.74684143066406,141.1043447845589,140.29004084970728,140.8759444940805,12948600
2017-04-05,140.86602783203125,142.4449947601164,140.30989968451343,141.27317224759642,17158100
2017-04-06,140.19070434570312,141.23342354454383,139.93251341624145,141.12418600651407,15103400
2017-04-07,139.80343627929688,140.56809918719009,139.2671888178413,140.2205210055272,11818300
2017-04-10,140.06161499023438,140.4489089987398,139.6544706295578,140.02189913295152,9039400
2017-04-11,138.9493865966797,140.0516872395375,137.8470859538219,139.82328697024343,16638100
2017-04-12,138.61175537109375,139.4260592691346,138.47272713713843,138.75078360504907,11612500
2017-04-13,138.42306518554688,139.6048127014305,138.36348382389565,138.65146545618995,10965600
2017-04-17,140.43898010253906,140.56808315293458,138.78056656374375,138.79049173956642,11519700
2017-04-18,139.982177734375,140.92558462513864,139.63459959691156,140.29002486318777,14807500
