Date,Close,High,Low,Open,Volume
,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS
2016-05-02,5.403583526611328,5.525807900940969,5.390717802997682,5.525807900940969,17422931
2016-05-03,5.184866905212402,5.442180284755645,5.159135459936401,5.422881343059721,40641807
2016-05-04,5.0047478675842285,5.255628761785474,4.998314648058634,5.178434062606788,58363772
2016-05-05,4.914687156677246,5.049777246276264,4.83106103157083,4.88252320736879,52212203
2016-05-06,4.908254623413086,4.95971787211754,4.779598111477118,4.921120346154468,42375400
2016-05-09,4.985448837280273,5.036911730673246,4.946852024974487,4.972583829409916,21417169
2016-05-10,4.927553176879883,5.043345046977575,4.927553176879883,4.979016429000496,23539173
2016-05-11,4.972583770751953,4.991881997807727,4.8374936771889585,4.940418747282886,37738057
2016-05-12,4.953284740447998,5.056210173890604,4.946852236238109,4.966150822084652,31826233
2016-05-13,4.946852207183838,5.017613688205562,4.908255035717444,4.921120759539575,24126986
2016-05-16,4.82462739944458,4.991881424035466,4.8117616777269046,4.97901570231779,24338146
2016-05-17,4.895389080047607,4.914687307127877,4.805329733035848,4.856791910409191,28240504
2016-05-18,4.959717750549316,4.959717750549316,4.837493387502043,4.869657335828197,30035616
2016-05-19,4.959717750549316,4.959717750549316,4.959717750549316,4.959717750549316,0
2016-05-20,4.82462739944458,4.991881424035466,4.82462739944458,4.953283901143541,35726576
2016-05-23,4.927553176879883,4.946852120011957,4.824628103594457,4.837493827189872,21167597
2016-05-24,5.178434371948242,5.2041658206319275,4.90182272955451,4.90182272955451,44020165
2016-05-25,5.101240158081055,5.236329532745858,5.101240158081055,5.184866999001868,23738991
2016-05-26,5.0755085945129395,5.126970769323317,5.004747478105557,5.081941098060046,23697746
2016-05-27,5.114105701446533,5.152702153226126,5.0690753152406165,5.081941037659759,16758950
2016-05-30,5.146269798278809,5.191299470306464,5.1076726299074515,5.114105849041605,13039571
2016-05-31,5.1269707679748535,5.223463687239889,5.1269707679748535,5.184866877272795,27140743
2016-06-01,5.0819411277771,5.146269741013542,5.0626429015450904,5.133404018366254,20580669
2016-06-02,5.0111799240112305,5.120538206876877,4.998314201587164,5.101239980979695,25068209
2016-06-03,5.146269798278809,5.184866966650166,5.017613285852141,5.030479008642594,32202214
2016-06-06,5.1912994384765625,5.210597664804988,5.146269766725002,5.172001212148136,18507339
2016-06-07,5.0755085945129395,5.229896907638681,5.0755085945129395,5.2170311850666256,32741482
2016-06-08,5.178434371948242,5.184867591858135,5.017613890892123,5.088375017033286,29355050
2016-06-09,5.094807147979736,5.197732219691398,5.081941424581043,5.172001488371899,21288910
2016-06-10,5.049777507781982,5.126971133215368,5.036911784296769,5.081941458756068,18454903
2016-06-13,5.036911487579346,5.036911487579346,4.94041856712451,5.017613261227304,24614130
2016-06-14,5.0111799240112305,5.107672484452811,4.972583472216867,5.024045646435297,29934174
2016-06-15,5.049777507781982,5.094807182241282,5.043345003778323,5.049777507781982,18246337
2016-06-16,4.946852207183838,5.036911916199802,4.946852207183838,5.017613688205562,20795477
2016-06-17,5.101240158081055,5.13340410751895,4.985448652244488,4.985448652244488,34225238
2016-06-20,5.274926662445068,5.274926662445068,5.184866960753258,5.184866960753258,22247719
2016-06-21,5.294225215911865,5.319956663053023,5.262061264724369,5.268493768770709,20292854
2016-06-22,5.26206111907959,5.339254742888575,5.26206111907959,5.300658288723022,19145994
2016-06-23,5.39071798324585,5.416449431333518,5.274927182329263,5.287792906373097,24148393
2016-06-24,5.25562858581543,5.25562858581543,5.056209877106422,5.088374542701651,30954173
2016-06-27,5.217031002044678,5.326389282331759,5.19129920006436,5.268493175049679,30785337
2016-06-28,5.2813591957092285,5.313523860568068,5.255628465491159,5.2813591957092285,25087567
2016-06-29,5.236329078674316,5.3070901905883066,5.217030853780609,5.274926243939529,22685289
2016-06-30,5.294225215911865,5.307090939482444,5.229897313536872,5.2427630371074505,27838216
2016-07-01,5.39071798324585,5.39071798324585,5.307091134699887,5.313524354460767,21988174
2016-07-04,5.422882080078125,5.422882080078125,5.36498667807754,5.397151346782932,6039045
2016-07-05,5.422882080078125,5.422882080078125,5.422882080078125,5.422882080078125,0
2016-07-06,5.422882080078125,5.422882080078125,5.422882080078125,5.422882080078125,0
2016-07-07,5.422882080078125,5.422882080078125,5.422882080078125,5.422882080078125,0
2016-07-08,5.352120399475098,5.4357472415892,5.352120399475098,5.403583291692351,38752969
2016-07-11,5.397150993347168,5.42931494446834,5.371419546259071,5.397150993347168,24221418
2016-07-12,5.680194854736328,5.705926300610898,5.390717519603151,5.410015746270147,50056118
2016-07-13,5.680194854736328,5.718792023548182,5.648030905132049,5.680194854736328,20735166
2016-07-14,5.6866278648376465,5.718791813259208,5.63516497498088,5.699493587301839,24865182
2016-07-15,5.738091945648193,5.750956954502646,5.654464737487636,5.680195470674482,19248228
2016-07-18,5.287792205810547,5.660896364955571,5.191299288265823,5.654463861524838,68604764
2016-07-19,5.1269707679748535,5.319956248766002,5.114105760884025,5.217031183694474,90599854
2016-07-20,4.959717750549316,5.184866819788068,4.959717750549316,5.159135374936011,64319039
2016-07-21,4.773165225982666,4.927553194192176,4.7538669982606905,4.921120690110818,55801841
2016-07-22,4.7860307693481445,4.863225108284176,4.68953856115598,4.82462793881616,44783614
2016-07-25,4.921120643615723,4.946852090653845,4.8053298474220645,4.824628074961709,38123804
2016-07-26,4.8053297996521,4.9661506265637465,4.792464076260937,4.95328454543364,32761935
2016-07-27,4.921120643615723,4.921120643615723,4.831061294460188,4.831061294460188,34294597
2016-07-28,4.888956546783447,4.985448754821413,4.8696576043413415,4.972583747163842,41990982
2016-07-29,4.953284740447998,4.966150822084652,4.843926445056544,4.895389340647326,35113315
2016-08-01,5.024045467376709,5.049776911307765,4.979015798236266,5.004747242167322,24156432
2016-08-02,4.921120643615723,5.0240460740292665,4.921120643615723,5.017613570008684,33770598
2016-08-03,4.837493419647217,4.933985980744708,4.8246276971356945,4.908254535721666,25518370
2016-08-04,4.99188232421875,4.9983148284986605,4.811762545429293,4.850359717542525,35836099
2016-08-05,4.966150760650635,5.0304793793433324,4.901822499696891,4.99831471225803,29199866
2016-08-08,5.1591362953186035,5.2105984787256645,5.056210497548556,5.062643717648165,32166429
2016-08-09,5.210598468780518,5.262061725306298,5.14627056077498,5.165568790081049,38437665
2016-08-10,5.178434371948242,5.236330131486533,5.126971474580872,5.210598325063878,32880378
2016-08-11,5.26206111907959,5.26206111907959,5.15913569110271,5.1655681949710095,28450696
2016-08-12,5.223464012145996,5.313524075728546,5.197732207669181,5.274926905621739,23082180
2016-08-15,5.249195575714111,5.294225250768658,5.22346412840354,5.255628795280705,14171247
2016-08-16,5.13983678817749,5.281359386889142,5.13983678817749,5.268493663575452,23311283
2016-08-17,5.197731971740723,5.2363294978345065,5.126970854162414,5.152702299732318,19766067
2016-08-18,5.2298970222473145,5.274926694497372,5.210597722488462,5.242762745101311,20604346
2016-08-19,5.274926662445068,5.274926662445068,5.178433741626421,5.229896990468626,18591813
2016-08-22,5.2298970222473145,5.24919524878938,5.210597722488462,5.242762745101311,16260494
2016-08-23,5.165567874908447,5.262060793038253,5.159135371438711,5.2556282895685165,24372566
2016-08-24,4.99188232421875,5.062643448687382,4.959718371863352,5.056210228929547,37684205
2016-08-25,5.036911487579346,5.069075436658698,5.004747538499993,5.017613261227304,27080515
2016-08-26,5.13983678817749,5.152702511491181,5.024045993832161,5.036911717145851,25041519
2016-08-29,5.043344974517822,5.101240372126437,5.030479251107254,5.0883746487158685,12233004
2016-08-30,5.043344974517822,5.043344974517822,5.043344974517822,5.043344974517822,0
2016-08-31,5.0304789543151855,5.10124007115955,5.0304789543151855,5.043344676966693,19413113
2016-09-01,5.0755085945129395,5.10124003965705,5.036911426796774,5.069075375487991,21962212
2016-09-02,5.1591362953186035,5.184867744761115,5.069076222269812,5.088375167090677,23542418
2016-09-05,5.26849365234375,5.307090822202537,5.1848671664609265,5.191299670365116,21224015
2016-09-06,5.287792205810547,5.31352365048914,5.25562825770122,5.287792205810547,24520556
2016-09-07,5.25562858581543,5.313523982217817,5.229897139530396,5.300658259075301,19703895
2016-09-08,5.300658702850342,5.326390151289631,5.255629025820553,5.274927254411052,24648832
2016-09-09,5.178434371948242,5.281359808944012,5.178434371948242,5.281359808944012,24318484
2016-09-12,5.178434371948242,5.178434371948242,5.178434371948242,5.178434371948242,0
2016-09-13,5.178434371948242,5.178434371948242,5.178434371948242,5.178434371948242,0
2016-09-14,5.178434371948242,5.178434371948242,5.178434371948242,5.178434371948242,0
2016-09-15,5.178434371948242,5.178434371948242,5.178434371948242,5.178434371948242,0
2016-09-16,5.165567874908447,5.236329348203638,5.165567874908447,5.184866816273326,23420031
2016-09-19,5.326389312744141,5.326389312744141,5.204164951899575,5.210597455257746,23493306
2016-09-20,5.274926662445068,5.33282205719733,5.255628436020266,5.33282205719733,20963614
2016-09-21,5.307090759277344,5.339254709372697,5.249195362914559,5.2942250361436285,27284692
2016-09-22,5.416449069976807,5.4486130202016225,5.3714193965664885,5.403583346791304,29784805
2016-09-23,5.403583526611328,5.442180697452268,5.390717802997682,5.416449250224975,21173163
2016-09-26,5.120537757873535,5.191298867262171,5.036910927188987,5.139835982078519,41141780
2016-09-27,5.2298970222473145,5.2298970222473145,5.120538377988346,5.126970881676415,27168954
2016-09-28,5.3456878662109375,5.3456878662109375,5.223463855607834,5.229897074838453,24045697
2016-09-29,5.2298970222473145,5.345687812455423,5.210597722488462,5.345687812455423,25271387
2016-09-30,5.172000885009766,5.197731613327535,5.1141054942086255,5.184866606907553,25594004
2016-10-03,5.26206111907959,5.26206111907959,5.197732145268263,5.2041653646144415,21195203
2016-10-04,5.204165458679199,5.268493718175374,5.172001507800585,5.262061214190807,28786933
2016-10-05,5.2298970222473145,5.236329525935384,5.126970881676415,5.159135546550335,29886987
2016-10-06,5.2298970222473145,5.287792417351369,5.204165218800393,5.255628467955307,23831528
2016-10-07,5.210598468780518,5.268494229915667,5.191300239474448,5.2427634960002285,22053766
2016-10-10,5.223464012145996,5.262061182252803,5.210597931038117,5.242762954938343,15956366
2016-10-11,5.2298970222473145,5.236329525935384,5.1784337730924,5.2170312993933186,19663472
2016-10-12,5.217031002044678,5.262060671728236,5.19129920006436,5.242762446286087,22097351
2016-10-13,5.107673168182373,5.229897547572352,5.069075995743432,5.20416574154076,34653923
2016-10-14,5.178434371948242,5.184867591858135,5.101240741375128,5.133404694490764,27064267
2016-10-17,5.178434371948242,5.210598325063878,5.133404694490764,5.159136143174449,18754084
2016-10-18,5.3456878662109375,5.352120369963691,5.217031351855081,5.217031351855081,37526841
2016-10-19,5.403583526611328,5.416449250224975,5.358553851702516,5.371419575316163,22334946
2016-10-20,5.416449069976807,5.43574729701612,5.3714193965664885,5.422881573830619,25109980
2016-10-21,5.384284973144531,5.422881426172226,5.371419250309347,5.416448922493562,12804683
2016-10-24,5.429314613342285,5.448612839742438,5.397150664182746,5.410015671464279,20779558
2016-10-25,5.339254856109619,5.448613148012724,5.332822352104916,5.422881701038124,34144993
2016-10-26,5.358553409576416,5.371419132128531,5.3070905193679545,5.364985913113553,32470980
2016-10-27,5.26849365234375,5.37141943863385,5.25562864453537,5.352120495965514,24710739
2016-10-28,5.26849365234375,5.294225098916274,5.249195425153298,5.25562864453537,9446028
2016-10-31,5.319957256317139,5.33282298132246,5.287793301542823,5.287793301542823,13065380
2016-11-01,5.236329078674316,5.364985580747225,5.223463356919246,5.339254137237084,21092322
2016-11-02,5.204165458679199,5.268493718175374,5.197732239216742,5.229897263312194,21012488
2016-11-03,5.120537757873535,5.242762110184709,5.120537757873535,5.210597091467155,21841175
2016-11-04,4.953284740447998,5.081941621685995,4.933986512340413,5.056210173890604,34048984
2016-11-07,5.036911487579346,5.088374378488591,5.011180042124723,5.017613261227304,25714574
2016-11-08,5.0819411277771,5.0819411277771,4.991881784723927,5.030478952665792,21604854
2016-11-09,5.088374614715576,5.114106061364778,4.95328451980727,4.985448828118772,31838282
2016-11-10,5.107673168182373,5.159136064767627,5.107673168182373,5.1334046164750005,30939679
2016-11-11,4.979016304016113,5.120538544535264,4.972583800118826,5.094807097990349,26498904
2016-11-14,4.972583770751953,5.024045948059977,4.959718047555477,4.998314501667027,20974050
2016-11-15,5.0755085945129395,5.081941098060046,4.998314259080608,4.998314259080608,24600011
2016-11-16,5.0047478675842285,5.10124043664495,4.972583916389954,5.094807217119356,24711955
2016-11-17,5.0047478675842285,5.075508989498371,4.991882144010939,5.030479314730807,22566806
2016-11-18,5.069075584411621,5.081941307513942,4.953284434229675,4.985448741985476,30873799
2016-11-21,5.0304789543151855,5.088374348508044,5.011180012599001,5.081941129443366,18540534
2016-11-22,5.1269707679748535,5.1462697095667815,5.024045702903325,5.030478921926583,34135469
2016-11-23,5.0111799240112305,5.159135374149076,5.0111799240112305,5.13983643277406,18928950
2016-11-24,4.914687156677246,5.0819411955847205,4.88252320736879,5.004747574148853,33661149
2016-11-25,4.933985710144043,4.953283935114009,4.869657101114488,4.888956041562254,27822365
2016-11-28,4.99188232421875,5.030479496331983,4.966150876143262,4.979016600181006,15895395
2016-11-29,4.921120643615723,5.011180350510205,4.914687424117244,4.979016399451499,23058653
2016-11-30,4.8567914962768555,4.966150134260832,4.850358992957883,4.9532840544061605,28128019
2016-12-01,4.798896312713623,4.882523152355642,4.77959808644156,4.86965742968165,26626871
2016-12-02,4.779598236083984,4.843926135990108,4.741001066853588,4.805329682237582,64427251
2016-12-05,4.741001129150391,4.805329745379663,4.715269682658682,4.747434348512258,51699581
2016-12-06,4.876091003417969,4.888956727027743,4.766732710473838,4.773165214539775,51947105
2016-12-07,4.946852207183838,4.966150792917036,4.856792140428918,4.8696578642510495,38934163
2016-12-08,4.914687156677246,4.998314355000447,4.856791761730881,4.959717902021442,37752410
2016-12-09,4.876091003417969,4.946852125532777,4.876091003417969,4.933986401923002,22026852
2016-12-12,4.908254623413086,4.927552849786233,4.7924638342185,4.856791732447558,24479490
2016-12-13,5.024045467376709,5.024045467376709,4.888956102216475,4.92755255263525,32262642
2016-12-14,5.069075584411621,5.075508803701718,4.991881961275572,5.011180188190116,26193108
2016-12-15,5.120537757873535,5.120537757873535,5.017612702984003,5.017612702984003,32618726
2016-12-16,5.049777507781982,5.133404352696921,5.043345003778323,5.126971133215368,27996035
2016-12-19,5.0111799240112305,5.094806762028744,5.0111799240112305,5.069075317180612,20094935
2016-12-20,5.049777507781982,5.056210011785642,4.985448890355917,5.011180337326342,21720118
2016-12-21,5.024045467376709,5.094806580448208,5.01761296413285,5.069075136517152,30003270
2016-12-22,5.0047478675842285,5.0497775423517925,4.998314648058634,5.030479314730807,21973138
2016-12-23,4.966150760650635,5.0304793793433324,4.953284679173142,5.0176136556047926,15210971
2016-12-26,4.972583770751953,4.985448778470551,4.959718047555477,4.979016274611252,2945071
2016-12-27,4.933985710144043,4.991881458270642,4.914686769696276,4.979015736464731,7543654
2016-12-28,5.0111799240112305,5.0111799240112305,4.914687005830733,4.93398594720575,13469428
2016-12-29,4.99831485748291,5.03047952550275,4.98544913337056,5.01118058159526,7368807
2016-12-30,5.0304789543151855,5.043344676966693,4.998314289947495,5.017613231663679,9747755
2017-01-02,4.99831485748291,5.03047952550275,4.99831485748291,5.01118058159526,7739639
2017-01-03,4.895389080047607,5.04334489699487,4.895389080047607,5.004747727356453,38156599
2017-01-04,4.82462739944458,4.933985676305925,4.82462739944458,4.908254232870574,30677801
2017-01-05,4.82462739944458,4.888956008032959,4.805329174606964,4.863224564597607,28249925
2017-01-06,4.921120643615723,4.9275531476363055,4.8053298474220645,4.824628074961709,26014463
2017-01-09,4.927553176879883,4.9725839249417385,4.882523502034878,4.888956721571536,24287712
2017-01-10,4.8053297996521,4.946852041477002,4.8053297996521,4.901822367346877,62645664
2017-01-11,4.779598236083984,4.811762186037046,4.741001066853588,4.786030739883449,75146824
2017-01-12,5.049777507781982,5.094807182241282,4.79246411129456,4.79246411129456,165614122
2017-01-13,5.017613887786865,5.069076069644446,4.972584210357255,5.043345336454626,70687117
2017-01-16,4.972583770751953,5.0626431176494044,4.966150551414776,5.024045948059977,69672354
2017-01-17,5.036911487579346,5.056209713931387,4.959717866693328,5.004747538499993,66132038
2017-01-18,5.069075584411621,5.107672753718582,5.030479130582533,5.043344853684854,81677899
2017-01-19,5.0047478675842285,5.114106160218239,4.998314648058634,5.081941493546067,48312983
2017-01-20,5.094807147979736,5.114106090816722,4.998314580228477,5.017613523065463,35331387
2017-01-23,5.043344974517822,5.126971103469685,5.036911755073594,5.1141060955370055,33531572
2017-01-24,5.1269707679748535,5.1269707679748535,5.011179980334654,5.06264287060934,41467892
2017-01-25,5.056210041046143,5.114106154803596,5.024046089885922,5.114106154803596,25632550
2017-01-26,5.165567874908447,5.165567874908447,5.030478862743472,5.075508533465131,41045339
2017-01-27,5.094807147979736,5.184867211770593,5.07550892062064,5.146270041574512,26820804
2017-01-30,5.364985942840576,5.377851665463979,5.0883743373930965,5.0883743373930965,60540587
2017-01-31,5.403583526611328,5.455046778804864,5.339254908543096,5.358553851702516,44193763
2017-02-01,5.435747146606445,5.448612869435946,5.332822079448292,5.390717474442119,35750118
2017-02-02,5.570837020874023,5.570837020874023,5.442180155293514,5.455046235364371,39075697
2017-02-03,5.66732931137085,5.673761814492299,5.506508147601069,5.545105312763152,40128809
2017-02-06,5.551538944244385,5.8024198533121005,5.551538944244385,5.73165872720486,64522734
2017-02-07,5.583703517913818,5.62229997478686,5.512942393009337,5.545106345562847,24068371
2017-02-08,5.66732931137085,5.686627536212994,5.564403537605296,5.583702477925235,27374520
2017-02-09,5.705925941467285,5.731657743461169,5.603000879925203,5.673761993887475,34924044
2017-02-10,5.551538944244385,5.738091947111668,5.551538944244385,5.73165872720486,28050348
2017-02-13,5.705925941467285,5.725225240136335,5.5579712102179055,5.56440371354274,24563948
2017-02-14,5.731657981872559,5.744523704535204,5.622299339240083,5.738091200942805,36866227
2017-02-15,5.648030757904053,5.770255122622217,5.648030757904053,5.7445236774183925,29899240
2017-02-16,5.693060874938965,5.718792322157111,5.667330143198719,5.673762647264305,16119078
2017-02-17,5.7766876220703125,5.808852286291108,5.68019470262469,5.69306042521744,35658390
2017-02-20,5.750956058502197,5.853881837125481,5.744523555077157,5.847448618222612,26133786
2017-02-21,5.763822555541992,5.828151175827915,5.744524327195178,5.757390051252362,22587822
2017-02-22,5.654463768005371,5.776687412729395,5.628732323752351,5.750955968476376,33649794
2017-02-23,5.673762321472168,5.738091293562662,5.673762321472168,5.680194825168394,33141349
2017-02-24,5.641598701477051,5.712360181395895,5.603001530612227,5.686628376413728,24445600
2017-02-27,5.622299671173096,5.686628288284192,5.622299671173096,5.654464337467589,14446764
2017-02-28,5.59013557434082,5.635165247403457,5.545105901278183,5.622299524317293,26506620
2017-03-01,5.750956058502197,5.757389277405068,5.596568463784016,5.622299192962007,30924933
2017-03-02,5.795986175537109,5.828150122126019,5.738090785485953,5.75738901034374,22004108
2017-03-03,5.783121109008789,5.828150782430491,5.738091435587087,5.7895536128642275,25422150
2017-03-06,5.956807613372803,5.988971923043035,5.815285366301693,5.815285366301693,23922912
2017-03-07,5.873180389404297,5.995404758314644,5.8217174972315195,5.982539035271449,22593956
2017-03-08,5.744524002075195,5.8860462432166365,5.693060751020134,5.8860462432166365,30467892
2017-03-09,5.654463768005371,5.7252252397011745,5.615866601625842,5.7252252397011745,27192637
2017-03-10,5.705925941467285,5.738090962263822,5.660896271759988,5.673761993887475,20953133
2017-03-13,5.712360382080078,5.72522610615368,5.654464623748873,5.712360382080078,13171646
2017-03-14,5.635165214538574,5.725225633355412,5.635165214538574,5.725225633355412,17193033
2017-03-15,5.6866278648376465,5.718791813259208,5.654463916416086,5.660896419909263,17042170
2017-03-16,5.738091945648193,5.808853071737387,5.7252262213158,5.757390174407813,31670558
2017-03-17,5.731657981872559,5.79598659518578,5.705926178808347,5.770255149860492,28179489
2017-03-20,5.757389068603516,5.757389068603516,5.686627598366293,5.699493320227607,13091527
2017-03-21,5.699493408203125,5.80885204571231,5.699493408203125,5.776687382823643,23935717
2017-03-22,5.648030757904053,5.6930604292718225,5.609434305576161,5.660896480505965,20294573
