Date,Close,High,Low,Open,Volume
,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS
2016-01-01,0.7651903033256531,0.765190303325653,0.765190303325653,0.765190303325653,0
2016-01-04,0.7450535297393799,0.7551218109501785,0.7425364594366802,0.7551218109501785,31834484
2016-01-05,0.7500877976417542,0.7551219391014947,0.7223999596014807,0.7500877976417542,70763906
2016-01-06,0.7853267788887024,0.7878439096015181,0.7450536476708404,0.7450536476708404,58103414
2016-01-07,0.7777754664421082,0.7828096071948707,0.757638903431058,0.7777754664421082,46327058
2016-01-08,0.7526048421859741,0.7903609618320665,0.752604842185974,0.7828096898934898,36715750
2016-01-11,0.7626731395721436,0.7727414223369192,0.7475707154249801,0.7526048568073679,32125290
2016-01-12,0.7626731395721436,0.7727414223369192,0.7475707154249801,0.7626731395721436,43747862
2016-01-13,0.7702244520187378,0.7777756650763678,0.7626732389611078,0.7677073809995278,59826382
2016-01-14,0.760155975818634,0.7727413277338382,0.7526047646695114,0.7651901165847157,40226148
2016-01-15,0.7450535297393799,0.7702242327663766,0.7425364594366802,0.7601559515555779,47209202
2016-01-18,0.7526048421859741,0.75763898347056,0.7450536302590951,0.7500877715436811,23120736
2016-01-19,0.7526048421859741,0.7702243366820248,0.7450536302590951,0.7601560541128529,64197652
2016-01-20,0.7349854111671448,0.7526049071849084,0.7349854111671448,0.7500878363252278,29006040
2016-01-21,0.7274340391159058,0.7400193906552764,0.7123315572569711,0.732468179731654,45804802
2016-01-22,0.7274340391159058,0.7274340391159058,0.7274340391159058,0.7274340391159058,0
2016-01-25,0.7677072882652283,0.7828097125562087,0.7601560761197382,0.7727414296955551,44263258
2016-01-26,0.7677072882652283,0.7727414296955551,0.7551219346894114,0.7626731468349016,38906906
2016-01-27,0.775258481502533,0.7853267641176258,0.7677072695412132,0.7677072695412132,51126596
2016-01-28,0.7702244520187378,0.7802927360955777,0.7651903099803178,0.7802927360955777,46029702
2016-01-29,0.7777754664421082,0.7802925368184894,0.7727413256893456,0.7777754664421082,51089690
2016-02-01,0.7802926301956177,0.7828097008732152,0.7727414181628252,0.7777755595180202,24459352
2016-02-02,0.775258481502533,0.7878438947830971,0.7752584815025328,0.7828096934638525,31479910
2016-02-03,0.7828096151351929,0.7903608863526235,0.7651901223218032,0.7752584039294544,30378936
2016-02-04,0.807980477809906,0.8104975485191203,0.7853267814152771,0.7928780535546197,50725092
2016-02-05,0.8255999684333801,0.8281170391293597,0.8104975442575029,0.8130146149534825,27730028
2016-02-08,0.8104975819587708,0.8331512192763478,0.8054634403326426,0.8306341484632838,29478974
2016-02-09,0.7903609871864319,0.8054634115246676,0.7752585028364964,0.8029463408016284,34456462
2016-02-10,0.7878438830375671,0.8079804479675481,0.7802926111771271,0.7928780242700624,38274682
2016-02-11,0.7828096151351929,0.7853266855371057,0.7601559815179775,0.78029254473328,32584320
2016-02-12,0.775258481502533,0.7953951067444168,0.7752584815025328,0.7928780360906437,23786818
2016-02-15,0.7903609871864319,0.790360987186432,0.7576390077752215,0.780292644282575,35012396
2016-02-16,0.7853267788887024,0.8004292631070999,0.7802926374864697,0.7979121924059837,23056066
2016-02-17,0.8029462695121765,0.8130145515104228,0.7777755045048661,0.7853267160035509,25799160
2016-02-18,0.8180488348007202,0.8205659057381004,0.800429338239059,0.8029464091764392,26461668
2016-02-19,0.8130145072937012,0.818048648019037,0.8029462258430299,0.8155315776563691,14721194
2016-02-22,0.820565938949585,0.8256000810280965,0.8155317968710734,0.8230830099888408,23653210
2016-02-23,0.848253607749939,0.8507707384666764,0.8155316885844434,0.8205658299945197,37384580
2016-02-24,0.8381853103637695,0.8608390063271352,0.8306340983798804,0.8482535930089551,34423524
2016-02-25,0.848253607749939,0.8507707384666764,0.8381853249297865,0.8457365370449008,21544502
2016-02-26,0.848253607749939,0.8608390212868289,0.8432194663398627,0.8507707384666764,37662532
2016-02-29,0.8683902025222778,0.8759414143688737,0.8457365069707933,0.8457365069707933,30381108
2016-03-01,0.8784584403038025,0.88097551079131,0.868390158353773,0.8784584403038026,28554854
2016-03-02,0.8759413957595825,0.8885267485698676,0.8658731135113544,0.8860096780078106,30866692
2016-03-03,0.8734243512153625,0.8834926337635076,0.8683902099412899,0.8784584924894351,34439604
2016-03-04,0.8910439014434814,0.8935609722380569,0.8633561227031531,0.8759414766760296,49252370
2016-03-07,0.9061462879180908,0.9061462879180907,0.8809755810360267,0.8935609344770588,33173134
2016-03-08,0.9036292433738708,0.9288000109958795,0.8985951018518091,0.9036292433738707,69437880
2016-03-09,0.8960780501365662,0.8960780501365662,0.8734244128057946,0.8910439085075058,44725694
2016-03-10,0.9111803770065308,0.9237657897370494,0.9011120948314723,0.9036291653752369,50850318
2016-03-11,0.9187315106391907,0.9187315106391907,0.8960778191366137,0.9187315106391907,35483790
2016-03-14,0.9338340163230896,0.9388681571109478,0.9111803227660353,0.9162145235655855,38425654
2016-03-15,0.9237658381462097,0.9413853328758967,0.916214626119201,0.9363511915245575,31693076
2016-03-16,0.9212487936019897,0.9288000058431906,0.908663379854955,0.9237658643490567,26318292
2016-03-17,0.9514535665512085,0.9539706370971761,0.9262828610915319,0.9338340727294349,40383568
2016-03-18,1.0017949342727661,1.0017949342727661,0.9489363982414777,0.9564876091014204,80312258
2016-03-21,1.006829023361206,1.0269655846246906,0.9967607427294638,1.001794883045335,39655144
2016-03-22,0.994243860244751,1.0043121427769797,0.9741072351685959,1.0043121427769797,42773752
2016-03-23,0.9741072058677673,0.9992779714529083,0.9715901353104227,0.9942438303382193,30631152
2016-03-24,1.016897439956665,1.016897439956665,0.971590111044347,0.9766243120449996,31581694
2016-03-25,1.0043121576309204,1.0219316523229158,1.0017950869606354,1.0168975109823457,6831764
2016-03-28,1.0319997072219849,1.0319997072219849,1.0043119359600698,1.0093461362011942,16310988
2016-03-29,1.0445854663848877,1.0596878921128765,1.0320000515998584,1.037034193509188,43282940
2016-03-30,1.0773072242736816,1.0848583755521517,1.0571705408098624,1.0596876712516095,43792544
2016-03-31,1.0672388076782227,1.0848583604550988,1.0496193749247305,1.079824219665046,54465514
2016-04-01,1.074790120124817,1.074790120124817,1.0546535561917767,1.069755979141557,34047262
2016-04-04,1.0848584175109863,1.094926699620612,1.0672388638074461,1.0747901354013605,28397034
2016-04-05,1.079824447631836,1.0949268731903374,1.0697561639261683,1.0823415785699575,31740132
2016-04-06,1.064721941947937,1.092409780066586,1.064721941947937,1.092409780066586,27333268
2016-04-07,1.0999608039855957,1.0999608039855957,1.0747900995511148,1.077307230006256,41549564
2016-04-08,1.1326829195022583,1.1377170610102212,1.0924097874385552,1.1125463534704068,38004888
2016-04-11,1.1805073022842407,1.1830243129805624,1.1352000295398585,1.1377170402361805,38141904
2016-04-12,1.215746283531189,1.233365838373452,1.1679218804079596,1.183024304548443,58289690
2016-04-13,1.2484681606292725,1.2560193120715828,1.218263314813255,1.2258144662555652,40431278
2016-04-14,1.2409169673919678,1.273638945767167,1.2031609677534718,1.253502380620397,66207954
2016-04-15,1.1981267929077148,1.2434340632189085,1.188058390592946,1.233365780927532,48164572
2016-04-18,1.2132290601730347,1.2207802109078563,1.1880582376612914,1.1880582376612914,33571702
2016-04-19,1.20064377784729,1.2207803420003314,1.1956096368090299,1.2207803420003314,21614008
2016-04-20,1.2283315658569336,1.2535022700705212,1.1905754495248593,1.1981267208006283,51401750
2016-04-21,1.2585365772247314,1.2711219910063392,1.2434341527008428,1.2459511634431237,38742448
2016-04-22,1.2409169673919678,1.2711219351355187,1.2232975329002418,1.2610536525621336,30665908
2016-04-25,1.253502368927002,1.2686047926461954,1.2333658039680775,1.2383999452078085,28020338
2016-04-26,1.20064377784729,1.263570600837239,1.1981267673398548,1.2610535903298037,55405340
2016-04-27,1.1729557514190674,1.2081948529808975,1.1654046011010823,1.2056777228593223,51245712
2016-04-28,1.1855413913726807,1.19560967376037,1.1503024030157671,1.175473108984991,58625452
2016-04-29,1.1754732131958008,1.1830243656443136,1.1628877990837403,1.180507354835944,29452136
2016-05-02,1.1578534841537476,1.1880583294740068,1.1578534841537476,1.172955906813877,28052618
2016-05-03,1.1175802946090698,1.1704388309774527,1.1075120133982712,1.1628875600576638,44214356
2016-05-04,1.1528193950653076,1.165404807859261,1.0974438428233748,1.1125462661620837,34428376
2016-05-05,1.177990198135376,1.193092622724155,1.127648782839446,1.1301657935925418,37104318
2016-05-06,1.1805073022842407,1.1880584543966048,1.150302453787986,1.17799017156452,21722098
2016-05-09,1.1477853059768677,1.2232975461164681,1.1477853059768675,1.1880584367055094,35092842
2016-05-10,1.125131607055664,1.1427511617161263,1.0999609004145725,1.1427511617161263,47221616
2016-05-11,1.1477853059768677,1.1553365780001865,1.1301657512713883,1.1326828819536268,37808454
2016-05-12,1.0999608039855957,1.1603706146517359,1.0974437935538406,1.1528193433096985,47782556
2016-05-13,1.0974438190460205,1.104994970540075,1.0697559835132464,1.0949266885324098,39180234
2016-05-16,1.102477788925171,1.1075119291476132,1.0747899576900537,1.102477788925171,21715104
2016-05-17,1.0773072242736816,1.112546210294441,1.0697559529718264,1.1075120694343326,36325086
2016-05-18,1.0999608039855957,1.110029085759388,1.0622046873221813,1.0722730891193597,36282806
2016-05-19,1.0999608039855957,1.0999608039855957,1.0999608039855957,1.0999608039855957,0
2016-05-20,1.1125462055206299,1.125131497605206,1.0924096421665996,1.104994934251176,32950296
2016-05-23,1.0873756408691406,1.1200975005068872,1.079824368630645,1.1150633590223569,30638186
2016-05-24,1.10751211643219,1.115063268031097,1.0722731289160456,1.0873755521372503,31506118
2016-05-25,1.121018409729004,1.1264209028127699,1.110213423561472,1.121018409729004,29447512
2016-05-26,1.1345245838165283,1.1426283878862673,1.1156159223297968,1.121018415441091,34532158
2016-05-27,1.1129145622253418,1.1453295194616704,1.1129145622253418,1.1372258445553833,26099056
2016-05-30,1.1237194538116455,1.1318232568444857,1.1102132871643509,1.112914468971578,11886584
2016-05-31,1.1129145622253418,1.1345245337162275,1.1048108873190547,1.1345245337162275,30773478
2016-06-01,1.0696947574615479,1.1183171995986703,1.0642922638907564,1.1129147060278788,34917772
2016-06-02,1.064292073249817,1.0832008617633602,1.058889580646745,1.0777983047574964,22816342
2016-06-03,1.0913045406341553,1.1075120185082565,1.0561883385736026,1.0669933238230036,24399062
2016-06-06,1.110213279724121,1.1183169538970743,1.091304491977933,1.0994082949564647,16770558
2016-06-07,1.1264207363128662,1.1318232285980723,1.115615751742454,1.1183169334822691,28507186
2016-06-08,1.1399270296096802,1.1426283404559945,1.1183170580615294,1.1372258475689567,29328122
2016-06-09,1.1021095514297485,1.1453294934291622,1.0967070586798218,1.1426283114569926,30892648
2016-06-10,1.099408507347107,1.1129146765130948,1.0913047028030314,1.0967071962305472,15017052
2016-06-13,1.1021095514297485,1.1021095514297485,1.0642921021802616,1.099408369457579,24308728
